net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg
4232,1331,11,1,0.03359909877953583,0.08113147767983805,7.439280637395782,0.0462703513928727,0.05907364485377859,0.1956212792971551,-2.651095842258233
4233,1332,29,1,0.029407306090296383,0.06289569434858668,7.48445701175046,1.4946286725526092,0.04377989207702391,0.1613658327535824,-85.63591487512028
4236,1333,23,1,0.037276610034035415,0.04988384691536689,7.442889436147147,0.2812815165369963,0.06016349937720094,0.17570898580081754,-16.116243760689724
4237,1334,23,1,0.03779163488177229,0.05534462453607591,7.537289795655648,1.2053836347829927,0.06127346144460532,0.18328319860780917,-69.06339495315355
4238,1335,22,2,2.7519681134304066,0.46639887790189843,10.65758594744485,-0.28771574835364844,4.124771286776361,8.393254230653607,16.478534731314113
4240,1336,29,1,0.01949063783521739,0.05925320667797531,7.526305698195026,3.0292454638266655,0.029965444664534935,0.12016740902922123,-173.5629801854595
4248,1337,11,1,0.017828215990654196,0.056465053171735495,7.478580696942476,1.5320774456172361,0.02874225637595148,0.13823732374114708,-87.78157152134413
4252,1338,19,1,0.04311996806695851,0.06801490306828403,7.426498389168388,2.2506735775470004,0.07178212731576443,0.24026738481546114,-128.95409707395092
4254,1339,19,1,0.03265740306917374,0.04699542697459353,7.488853158057447,0.35878285490641687,0.052965670834227686,0.14881921161755648,-20.556743355142945
4255,1340,7,1,0.036720651693915814,0.05602850501116474,7.485723161804159,-2.469600454491599,0.05502111117202919,0.2014617169471392,141.49768312379842
4257,1341,23,1,0.029796796354097158,0.055404067318890374,7.636860819669865,0.5261849544190127,0.046518229127888375,0.14355268926353612,-30.148177137219317
4267,1342,11,1,0.026276048063525702,0.07556992544487268,7.665853408513813,0.16614475360780703,0.04260968920471747,0.16997395261787224,-9.51939317208198
4271,1343,11,1,0.03719044510436625,0.05527265090154046,7.527099003982813,-0.8783375938293634,0.06009593948739185,0.21806484264095075,50.32503710342591
4278,1344,11,1,0.02145865386837563,0.06897686480837502,7.486456400665687,1.317830055470045,0.03482053906837283,0.1104889294339549,-75.50610029162418
4280,1345,7,1,0.03376163750579642,0.0635062184146777,7.415348223471785,-2.9668626072697144,0.056598914897315306,0.1420236842684533,169.98870579285727
4288,1346,7,1,0.019364907557526134,0.0461623878808814,7.549324816634309,-0.17484369944761183,0.02939996721534695,0.1211984711272255,10.017806053121443
4290,1347,19,1,0.04505686916734459,0.09163739791077179,7.432809970516659,-2.7206320409735048,0.07571084916278026,0.23160287134731478,155.88073353665013
4295,1348,11,1,0.03912276618520374,0.06315319785292528,7.440957349001558,-2.3799617787258054,0.06126330183380881,0.16052612198227048,136.36176531529688
4299,1349,11,1,0.02790547815872549,0.05534437679209361,7.390093242752025,1.7417724331869002,0.04590256220095655,0.15380946519492603,-99.79620929999076
4303,1350,17,1,0.02832662549705216,0.04912638335299038,7.446049675719057,-1.7142053144934477,0.04306050816350451,0.16150590609388485,98.2167297390635
4304,1351,23,1,0.018543353891454555,0.04684734242785614,7.52561470593915,-3.056245921200884,0.028105809265901453,0.12716916445632392,175.1099924393954
4312,1352,13,1,0.02327240471969639,0.06552286723959518,7.5279554367520936,1.5911091137797624,0.03800539480164681,0.17623922115809146,-91.16383696565177
4314,1353,23,1,0.04350571729373132,0.05217598116583336,7.4740004724174165,1.2202334016411056,0.07231468150299354,0.23202169114602034,-69.91422391119202
4316,1354,7,1,0.02878993846712025,0.060830325052237205,7.546717852751981,0.38775565526843053,0.04471804726203145,0.1704594924442804,-22.216762534364246
4317,1355,11,1,0.03298999776002488,0.06818145410671324,7.573941260469234,2.256127090275103,0.05149381777931253,0.17677490722462968,-129.26656031922352
4320,1356,23,1,0.021783855615978596,0.059464235929560474,7.417659071052485,-2.9647059702136183,0.03510349115450035,0.10723850099370963,169.86513959140566
4324,1357,1,1,0.04165488773550097,0.08082514189258962,7.528906059220962,1.2835227823315862,0.06401494497899594,0.22517708792224742,-73.54043832364816
4330,1358,23,1,0.036868931924708435,0.05177469728408245,7.4746592744275855,2.2550402836911227,0.05810475026294671,0.19048538397996756,-129.2042908967862
4334,1359,23,1,0.028228474109112944,0.05505727781484331,7.593471833550636,-1.3525856049949228,0.04509782842384467,0.1440007585669796,77.49744659315968
4337,1360,13,1,0.03378588126100479,0.05051848759548825,7.53693914700543,0.11706597362652728,0.05372019506041816,0.1705298173081847,-6.707386218883504
4340,1361,7,1,0.023491738662519353,0.05196458276495015,7.6419587145872265,-1.572345414731982,0.03802130686899228,0.11830942611796676,90.08875620159321
4341,1362,1,1,0.028929314150538565,0.06243607476844767,7.558918281028633,-0.1706076480336174,0.04316420869015293,0.1226401571103292,9.775098187014498
4345,1363,17,1,0.02606141317133842,0.05322117117468903,7.521051288322854,1.4787753596438955,0.03673471518617002,0.17218577248236125,-84.72758695518023
4348,1364,19,1,0.03263116520845508,0.05993591745225793,7.350676130875167,2.485191971451979,0.05057177209422222,0.18399549084239306,-142.39101124475198
4362,1365,23,1,0.04334094907993449,0.06801536023246976,7.561495986117387,-2.207304207094789,0.0729849041397099,0.2562770744795278,126.46921519203917
4365,1366,1,1,0.028599087380488983,0.07521933692453044,7.832218245544778,-2.842781724874896,0.051669815180326824,0.18789712946681242,162.87939490649828
4367,1367,23,1,0.03032161063791573,0.07004983134802502,7.495795773155274,-1.6765965169897803,0.05122123008515098,0.17746244883845588,96.0619043766673
4368,1368,23,1,0.020171903689313386,0.06406058461048224,7.566199265483703,1.9373723499750215,0.034431558234521584,0.16941118956310866,-111.00325900015532
4369,1369,11,1,0.032797557912632475,0.05728914588292759,7.489249355788278,-0.04319505726972466,0.0493402933118893,0.15287232806749004,2.474894475917839
4370,1370,23,1,0.039910244508270465,0.06178420042995624,7.527482340183145,0.18573117673148476,0.06432543963518887,0.19417968998971877,-10.641612567120541
4371,1371,1,1,0.024802509103712005,0.07280841184441207,7.557881620504201,0.9472475895427308,0.04227415173185468,0.12440399029640317,-54.273289035498394
4372,1372,1,1,0.019890228200221727,0.05348463906671277,7.401552277689851,-2.2554739308595577,0.03440021439581558,0.1252210651334607,129.2291370417239
4375,1373,17,1,0.03180337076498081,0.053682135037158074,7.5155125427450775,3.0332654974278275,0.04884894491268429,0.15336358291456223,-173.79331114056637
4377,1374,23,1,0.022225570103327583,0.05754193187811154,7.546380806736121,1.568418105808935,0.03352332526650129,0.14303720396938138,-89.86373797394631
4380,1375,17,1,0.03858702167972891,0.05690542122769948,7.497335738583136,-2.5722354838447763,0.060696829604398456,0.19277193972551937,147.37823712472755
4383,1376,1,1,0.01896475587296943,0.05290731123550186,7.586233738787744,2.0023277165763136,0.030517967493288948,0.11311731474410629,-114.72492736291024
4385,1377,28,2,2.7665678350531704,0.4817242417449719,11.969547299558965,-0.34472218406775673,4.146619450726258,8.383792827500253,19.74466090990614
4391,1378,1,1,0.03174391806254343,0.061036309496182176,7.522088281070098,-0.5630237217712524,0.0481395307687335,0.19108110853468607,32.25888302692682
4392,1379,13,1,0.03530135871341439,0.056140874082124315,7.470441708490941,1.9740823863363195,0.05702725636583383,0.1803394185383821,-113.10658915868605
4393,1380,17,1,0.03251256062493923,0.06433819135217049,7.375259819679346,-1.3491087943043154,0.05388339208331638,0.17777527168735224,77.2982400086904
4394,1381,28,2,2.7629362767710246,0.4732840672882234,11.33974508106137,-2.1001540608630522,4.141185174088424,8.399154644187268,120.33640390435376
4395,1382,7,1,0.027021308292758364,0.049266464585622866,7.454787955062078,0.9402351033800704,0.04527273349468253,0.11066997741257462,-53.87150317164688
4400,1383,11,1,0.03337761403470978,0.06007635444315824,7.497285620532745,2.6967329781981713,0.05520848418790727,0.1660445515039537,-154.5114181144293
4405,1384,4,2,2.763361398942763,0.46950044487253556,11.118088077365265,2.9736210894975392,4.141821166845567,8.407275181298258,-170.38238114560357
4409,1385,19,1,0.015207388401870102,0.046953182450255856,7.619525060900444,-2.183864214753501,0.028227029631967195,0.12816807809467795,125.12620253508523
4412,1386,7,1,0.01906960756907413,0.06715780386110344,7.677076303426339,2.1579363141614456,0.03505357713071373,0.11815070639183683,-123.64064325983207
4419,1387,29,1,0.03729221633588618,0.05096045456829351,7.493560652230388,-2.943922849674629,0.05922614048815203,0.19742807279154412,168.6743544899611
4420,1388,13,1,0.024355309182571203,0.053205958454138495,7.407127145074865,-2.1811377834972276,0.04232601601767054,0.10405943331178565,124.96998953134396
4423,1389,19,1,0.03299513915015647,0.05663983047134186,7.363413869669775,-0.8602399916876998,0.050895767034033305,0.1782255840961127,49.2881208990481
4426,1390,14,2,2.761894403270773,0.47353689843600005,11.379592261006042,-1.1159119646515943,4.139625892136642,8.396818399441058,63.943478472697144
4429,1391,29,1,0.03941631282950812,0.08166190699734158,7.685148807410788,-0.49063861471161097,0.07186683163706746,0.18581731140302335,28.111521897216754
4434,1392,23,1,0.027093252081277754,0.05749769306923536,7.291956548734338,2.8011569561596352,0.04555539449701448,0.13024221341876321,-160.49447134069237
4444,1393,19,1,0.020847004539045984,0.07626611221644605,7.643774622126932,2.891177446561944,0.037125683689449365,0.1462358933051309,-165.6522655105002
4445,1394,13,1,0.037267882769004085,0.061804637741022427,7.434728171989659,-1.7855213710774465,0.05953179682246081,0.17209977776503707,102.30283879401239
4454,1395,23,1,0.01791377162255452,0.07047265533527575,7.609475357218058,1.620919014440021,0.03029747195681137,0.11670213999419325,-92.87181845979943
4458,1396,7,1,0.03563693460414934,0.058855513776724246,7.524773917613512,-0.3318468476367007,0.056252087365490734,0.19006535213307316,19.013423824388912
4460,1397,1,1,0.02416135295603631,0.07782665507426692,7.64280615472136,2.500072815931812,0.04054309089678895,0.14503410005421813,-143.24362082712884
4464,1398,7,1,0.021718868043159083,0.05907426944310189,7.52375258811961,1.7754416873281693,0.033553195252692444,0.15561359166381383,-101.72531545606483
4465,1399,16,2,2.7678799139871755,0.4684329598277927,11.208075285284897,0.7571246021727379,4.148582960374889,8.391693340654921,-43.38651883705818
4469,1400,11,1,0.03430076731683474,0.05636702673421908,7.528992563507596,0.084475354604651,0.05178070914239385,0.18324872367564862,-4.840081289959787
4470,1401,19,1,0.02108652788786313,0.03815581376821619,7.498367197174981,0.7239670367698859,0.034193970503531505,0.0881479108808256,-41.48025571309986
4478,1402,13,1,0.01994993104759645,0.05912676821549313,7.593413311397754,3.0134679196526175,0.03355455729049895,0.14990741514149733,-172.65899349367726
4479,1403,13,1,0.030700066089101665,0.06363326360023666,7.579013573126433,-2.604887118486724,0.05102417412818606,0.20696001425720725,149.2490379901499
4481,1404,29,1,0.02255163461302615,0.050358584673459786,7.47874613469838,-1.6865079511027234,0.033671742114736614,0.12528802880499754,96.62978771333836
4483,1405,13,1,0.015099160670190908,0.06372782897842101,7.5529314294261365,-1.7956320421360004,0.02676407635797523,0.11249550650513826,102.88213757343335
4493,1406,1,1,0.030325344511734,0.07538623806419342,7.434483893206415,-0.4455576310060785,0.048298062925461786,0.1749594861551989,25.528571787214414
4495,1407,11,1,0.028597499858722536,0.057963155148691645,7.392136802574161,-0.6629150387471712,0.04592344277013973,0.15278565338076083,37.98223390160528
4504,1408,1,1,0.04008744278888177,0.07245285900311392,7.511445435463211,-0.6696930643755505,0.06573671995542392,0.21249969267125102,38.37058616945824
4505,1409,17,1,0.03896396140300531,0.06307733331228142,7.289946197618954,1.4694040460806315,0.06517723419027976,0.21579020185482498,-84.19065024797574
4506,1410,4,2,2.764267421777059,0.4675788613819669,11.068399573349819,-1.7994862055598304,4.143176991727326,8.399406266698508,103.09651567419591
4510,1411,1,1,0.030794889561693486,0.054116576379560286,7.531019011654047,0.07060650946035599,0.05027727437783925,0.14586498268677547,-4.045455002290498
4512,1412,29,1,0.02165911255138302,0.05482777948710131,7.524135592530701,-2.0365973371954897,0.03710734091683715,0.14355381927983826,116.68843199118285
4513,1413,23,1,0.019322225673974156,0.05602526277468138,7.589178281382849,0.11122103831679,0.02986436183941755,0.11403010710506477,-6.372496088653772
4517,1414,19,1,0.02884862274557702,0.055949957275334014,7.497889486475336,-2.8395228606645397,0.04579374856667229,0.1501033712050976,162.69267574112084
4518,1415,17,1,0.03484635987559238,0.0724382237363897,7.386924708718896,2.8297833046046055,0.05585270262955555,0.21178017646221417,-162.13464028048043
4520,1416,1,1,0.021230332473098468,0.05520813447269276,7.58094424187134,-0.5517638668715902,0.036918222006404273,0.10882040099380308,31.613740861036575
4523,1417,23,1,0.024640492270648323,0.05405954917733716,7.505203655782339,2.197864171447146,0.042138476882683545,0.12325729664961851,-125.92834096961705
4524,1418,13,1,0.023981700187408552,0.0658005668896531,7.572659834489931,-0.6323887886761568,0.042032591144172037,0.10975759869349716,36.2332086042071
4525,1419,17,1,0.027436546707130176,0.06401824467407649,7.402011670927101,2.9271821565783687,0.04604907997758181,0.19400101526043573,-167.71518343214365
4526,1420,11,1,0.03732911354151621,0.061031170660332465,7.5409994228210335,0.5317129702411131,0.05634554195294789,0.18909672804291155,-30.46490911412288
4531,1421,23,1,0.025400203782089265,0.06903603533190429,7.645851568801899,3.0940732372574424,0.04011916285393672,0.13713242496966052,-177.27733799841323
4532,1422,11,1,0.033763688704039035,0.06289625802957323,7.521242088107817,-1.5697557349173816,0.053130141409464815,0.1850801198820772,89.9403784756195
4542,1423,29,1,0.025434593514303945,0.05318003426646147,7.57975498055722,-2.582381473010264,0.043975558179736356,0.12659499886786385,147.95955949538026
4544,1424,11,1,0.033695394183597314,0.06516341461359496,7.5000421442677,2.401420510717639,0.05279798729924166,0.18988194528744184,-137.59126009436534
4545,1425,26,2,2.7575162568970533,0.4773378173059671,11.604030579664641,2.488692029992701,4.1330738160777765,8.380684095446837,-142.58514781799005
4552,1426,23,1,0.0403407284092733,0.0726625847222606,7.420599328544987,0.2431759913462184,0.06488441848135446,0.19222971014571372,-13.932957984706679
4553,1427,19,1,0.028175159637958358,0.07287765952623186,7.490817933130597,2.744354941860335,0.04655794616472182,0.17695047022886765,-157.23995564871998
4555,1428,29,1,0.02841626765178686,0.06562818859246919,7.3142731808746975,-1.1291817669613045,0.046282386668066534,0.17029247323941182,64.69734954618438
4557,1429,17,1,0.03791732648501417,0.05396474736024115,7.382409330369719,-2.5960866989217304,0.057890218492779366,0.19335720657586133,148.74481109542782
4563,1430,4,2,2.7659920314238664,0.4729576254488488,11.501544355981544,2.6008935087468528,4.145757773131253,8.395559620206594,-149.01375970365663
4566,1431,26,2,2.7579697284251714,0.4739211642718206,11.238660719609648,-1.896393569137056,4.1337529242226765,8.406895349291313,108.64894265543548
4567,1432,7,1,0.04484858552983153,0.07319966501542575,7.439092234642629,1.8102534871015838,0.07649679343571994,0.2651157441309247,-103.7198846867085
4568,1433,4,2,2.7617183610046068,0.471437459461061,11.067827281446396,2.944194777856691,4.1393625862739585,8.401065875974808,-168.6963661757894
4569,1434,19,1,0.035683846535814884,0.06312824292431446,7.410134348887622,-2.2851122151106877,0.055646096473047836,0.20500783757143218,130.92728564746355
4572,1435,1,1,0.034890654624063086,0.056448198073650487,7.4760313654814885,1.8432693522165842,0.05449104543268605,0.1642431706415285,-105.61155439510944
4573,1436,29,1,0.03992195079558677,0.053610158789970115,7.505500116479171,-2.10260546327581,0.060761100656055216,0.21079949373652676,120.4704190365635
4578,1437,29,1,0.02958011557275872,0.06612009965390506,7.565707949500735,-2.2029106297409466,0.049371865805828974,0.18981274878850604,126.21748172967906
4583,1438,1,1,0.018715918905847367,0.05225425940662769,7.375779613704925,0.41580053614909096,0.03014597301532683,0.12521514536541284,-23.82361584143467
4587,1439,29,1,0.04292852911951958,0.06653714539486012,7.4608499180811085,-1.8077199567169826,0.07011145458803456,0.19709161991887136,103.57472406995403
4590,1440,17,1,0.030336618908184697,0.07588109363332633,7.726727306816547,2.0184200806745767,0.04995184651912357,0.15041303309107135,-115.64695191028035
4591,1441,11,1,0.02901137837228495,0.06580459779177185,7.6710401353306725,-1.0281321417376268,0.04804681636411652,0.13663423965652774,58.907632500381375
4592,1442,29,1,0.03074384281301674,0.0677409611900436,7.609982395159155,-2.836831487895387,0.050945024300345074,0.170522146227088,162.53847143835327
4593,1443,1,1,0.040723670938848655,0.059146792688109386,7.44151555493605,-2.285479396871763,0.06256799785217602,0.20374549594543023,130.94832359862397
4596,1444,1,1,0.03256496818186005,0.04919027120513259,7.40299067734091,0.618900931827047,0.05490469523036117,0.1702605872673804,-35.46041134054579
4603,1445,17,1,0.019371437746830127,0.05591926700698297,7.482687650708876,0.9726557830869087,0.032146422830705935,0.09023924799393405,-55.72907128893237
4607,1446,29,1,0.027569655888230182,0.0626153453553223,7.481318997132657,2.3859160969023807,0.04431199591497288,0.15547179348200377,-136.70292262199234
4612,1447,23,1,0.025557032289890074,0.051083747452820696,7.532159303456499,-0.6251795464130343,0.04297447868631382,0.1401619809309865,35.82014944943649
4613,1448,8,2,2.765895269224931,0.4695387891068965,11.35342024825822,2.580756113663247,4.145612876918555,8.402113912526577,-147.87289389209008
4615,1449,1,1,0.019110534250099682,0.056702193304927075,7.5742325230389165,1.2867249829711318,0.03033013088762279,0.11119668462154728,-73.7239109170644
4617,1450,16,2,2.773552573007591,0.47297357486028113,11.514787715592076,-1.6400500573219154,4.157071890016615,8.416475987062439,93.96143196417202
4629,1451,1,1,0.029635245493022905,0.05500685255639532,7.5891848718610735,-1.540008205317824,0.04448936653144571,0.13237031492945298,88.23597057966643
4632,1452,7,1,0.030499538300755958,0.06673907232805981,7.510085570795104,2.351293655001034,0.04819636759599226,0.20143537428875646,-134.7192028254511
4633,1453,11,1,0.031205754119023207,0.06353705653411117,7.567575923628593,0.5841264559702839,0.04885038079717421,0.1785133070738203,-33.46798063553052
4634,1454,8,2,2.7656738352988004,0.46706054573240613,10.938477667136628,-2.1850772941978533,4.145281616274314,8.410182529234293,125.20216594810229
4637,1455,14,2,2.763721330672244,0.47159153272593807,11.276893819465164,2.2599316762316257,4.142359739222139,8.39992135459437,-129.47810164743206
4638,1456,23,1,0.039174039479614724,0.07355123086679155,7.46103093426982,0.5454960860570308,0.06290796909812864,0.19209001908750903,-31.254623484670862
4639,1457,14,2,2.769151536608948,0.46969963194564796,11.248499811245505,0.145395113989756,4.150485911002969,8.409823252479358,-8.324042894513466
4640,1458,7,1,0.027786885496188768,0.07142360722024278,7.659252887472261,2.0214178007589445,0.04551034043263977,0.17828195171486935,-115.81870861936964
4642,1459,14,2,2.772691452512495,0.4797742043849248,11.564131799118238,1.61589370665205,4.155783475366871,8.423638221908552,-92.57738110245089
4647,1460,11,1,0.04153686475909491,0.07156805823094413,7.500203761452709,1.478937193614818,0.07266738908048492,0.19676357324675112,-84.73685934221768
4651,1461,1,1,0.028089875939639016,0.04685194571194866,7.403132793290143,1.271770224597927,0.042404994532993213,0.1480502425274241,-72.86706637522116
4652,1462,29,1,0.04377793516495257,0.05818953665935491,7.470276869148311,1.5378765265832588,0.06894579995914377,0.1932815788222102,-88.11383438918278
4656,1463,4,2,2.761461950659881,0.4713474443925809,11.156653893876332,-0.6468937989828573,4.138978852484227,8.405610815858763,37.057854891726514
4658,1464,29,1,0.026616461033303947,0.04515783550326701,7.557552846844479,-1.662284317442294,0.03408683277682736,0.13064037835773243,95.24187574088525
4662,1465,7,1,0.03812325680274694,0.06672018736511723,7.449468882892666,1.2622786302057196,0.05886448971706996,0.18659975753225053,-72.32323806875746
4663,1466,23,1,0.05198360138320488,0.05740731407020999,7.517988471828418,2.3034029126072677,0.07948766289980995,0.27351605493664516,-131.97526541830777
4664,1467,19,1,0.02277200318984337,0.05313660341188301,7.614141952491006,3.126932964220172,0.034823115189977494,0.130079675426764,-179.16006166982632
4666,1468,26,2,2.759466793247521,0.46856977554039014,10.96997485183473,1.6882772916475604,4.135992894383131,8.39473774120326,-96.72474786179616
4674,1469,11,1,0.026666010180283486,0.06122275398318988,7.554332434462499,0.9184607366019417,0.04357639748046758,0.15414228061495908,-52.62392385271965
4676,1470,13,1,0.031960321927897675,0.058104238017422434,7.478334691316763,-0.9523844003483184,0.050726378722074805,0.16945492978789772,54.56760661270699
4679,1471,11,1,0.03140374353652633,0.06466756657196872,7.552991536153721,1.2253817957027058,0.05134780983279269,0.1626670420538297,-70.20920517972559
4683,1472,29,1,0.026843069850619385,0.053565195929873334,7.457026261107123,-1.6232211906637064,0.04323172936623601,0.16118570497051138,93.00372344491325
4686,1473,7,1,0.03979639789391602,0.06436125328244063,7.5010863831741785,3.0912601788361203,0.06773075988980254,0.20151226528239377,-177.11616160927196
4691,1474,17,1,0.02311221110665659,0.0560501383505072,7.634777287493892,-1.612614418375336,0.0354899756836168,0.12380449135465231,92.39600015549443
4692,1475,14,2,2.7567009222088106,0.47486337153720987,11.319399519002832,-1.7255983989960044,4.131854290199237,8.387442384262531,98.86310911714895
4698,1476,16,2,2.764478886719811,0.47758503365312704,11.634594015577049,-2.286865517571027,4.143493452271427,8.399212589719365,131.02129177166006
4702,1477,11,1,0.018670153625227833,0.046744489569035465,7.369017593365232,2.270392190870208,0.031045732978017732,0.0987233963463817,-130.08389037759122
4703,1478,11,1,0.021666346632919595,0.07855416713649975,7.592497187526101,-2.171694017170223,0.0395897309362744,0.14612997329861357,124.42890157886347
4705,1479,23,1,0.021471010089103494,0.04117725134832403,7.470413462153961,-1.0175261457560238,0.03680156706809891,0.11416936889580993,58.29995369517857
4707,1480,23,1,0.019680377806926223,0.06175340076871534,7.441314268959018,1.9084176106087989,0.0316046125827717,0.1305138032786996,-109.34427463732177
4710,1481,13,1,0.025079128949881915,0.059487827797881324,7.511616568176723,2.438976035807389,0.04221696682541822,0.1539634226418379,-139.74303318404586
4712,1482,2,2,2.7637685962582172,0.4645875142815105,10.82362528154757,-0.9074314716205715,4.142430529941181,8.412272135553962,51.985547795788314
4713,1483,4,2,2.7610096644268753,0.47226382784704846,11.209271183700928,1.6674696539810954,4.138301830290807,8.384641327040692,-95.53254725759574
4714,1484,11,1,0.030123245721251423,0.0807855149923907,7.476437362493771,-0.2099307690059827,0.04971264797534133,0.17083544946993573,12.028147060850454
4716,1485,13,1,0.03584836179022537,0.057918439196264875,7.363030170058141,2.235178356546534,0.058506779677316066,0.21694447637698086,-128.06628630111862
4718,1486,13,1,0.036517729748395726,0.05218861648539028,7.333328318368383,-0.6575330151501296,0.05411735695608375,0.19187019190194418,37.67386665268195
4729,1487,19,1,0.020635360499263213,0.056065967453477576,7.410551835706986,2.010435790897823,0.03246038870363579,0.11175311027451622,-115.18948580190079
4731,1488,19,1,0.025454885003499694,0.057799111532991124,7.390049500794944,1.6263433973988506,0.03825149062407595,0.13749144216383552,-93.18261270869982
4733,1489,19,1,0.03969735797577213,0.06123224995263439,7.387049226708879,-2.4248955844407627,0.0632227884454895,0.2293116371780345,138.9362827604017
4736,1490,1,1,0.01980308111677359,0.062178891284617364,7.458492269456463,2.8786273261821984,0.03212181817761194,0.12691465814996977,-164.93319657950627
4746,1491,17,1,0.03077393288702753,0.06630151893353468,7.487741173466145,1.8861884412093246,0.04987158853673563,0.16409750515997545,-108.07063705393836
4747,1492,23,1,0.04581306646167771,0.06822172361559428,7.398890880882442,2.502674570966432,0.07181822726498464,0.23762488769973727,-143.39269038768975
4749,1493,28,2,2.7721349295506275,0.47122231399374165,11.510338086689526,3.0404070764550073,4.154950412150281,8.405634803166327,-174.19598896979917
4750,1494,2,2,2.7634936214636796,0.475324540518321,11.554128728595856,-0.19154433588310277,4.142018954450022,8.38467239950454,10.968238258456191
4751,1495,13,1,0.0480564983412981,0.05459974799041696,7.461067699860126,-1.890391488458904,0.07454472019752693,0.2074132758889839,108.31145393862495
4753,1496,23,1,0.023504905025643067,0.0654292041287395,7.5127536524275715,1.909064868090813,0.0392698193583747,0.16547025592301778,-109.3813597608108
4756,1497,19,1,0.02611100440604397,0.06393752303684576,7.61611852510755,2.1280397588786872,0.04393561484681617,0.15831258464534534,-121.92769682297532
4779,1498,11,1,0.026558474362386036,0.05310541831824793,7.480731307120516,0.20004769533150818,0.04255393158249137,0.15618767844782644,-11.461888646614206
4783,1499,23,1,0.038972296646255095,0.07320526698428195,7.403799582487183,-0.551523462749218,0.05833357105642564,0.22522334599104588,31.59996672210265
4788,1500,29,1,0.02917120989619873,0.09419271363079239,7.517895043170463,1.6878468622931007,0.04867810843290644,0.1946103563598275,-96.70650167265448
4789,1501,17,1,0.02789413151443666,0.04442516885390776,7.502422797937551,-2.3814197246417166,0.04604688417888771,0.15283030726370384,136.4452994700535
4790,1502,13,1,0.03438578626817088,0.05413675531844848,7.56335326842046,0.49483747073643947,0.05193769428332716,0.1652440886546416,-28.352098625059558
4792,1503,1,1,0.026757406009402893,0.05720285663979122,7.478056816011939,-2.1999523175086337,0.04225366984007819,0.12740097382380097,126.0479829239774
4797,1504,7,1,0.03547830722880107,0.07485382539635513,7.504816943777358,-0.22829742662857005,0.05605609559193494,0.23056817405910746,13.080479030050594
4802,1505,19,1,0.0447881570475487,0.06181479501541331,7.510892714562844,2.251716673843705,0.06839280047356702,0.24522546341339105,-129.0138620852346
4805,1506,1,1,0.01438565359123536,0.05529504630951017,7.537681632006303,1.8263416529956766,0.02261404722566731,0.075335635051872,-104.64166866575134
4807,1507,29,1,0.029023868268171667,0.05567108110731976,7.364215897560096,-2.9957284033143687,0.044038908189751085,0.1703236722975007,171.6425940778657
4809,1508,22,2,2.764819866298965,0.47352865171631164,11.404996022141383,-1.5484446433555088,4.144003702196625,8.395117422086429,88.7257959417486
4811,1509,19,1,0.03574991837262589,0.05581499196141882,7.484921384251388,1.7367766512961444,0.05648040463575636,0.19065896939120539,-99.509972081409
4813,1510,1,1,0.029430305710482257,0.052394405421861925,7.54266765220162,0.6722349673806236,0.04628803519385518,0.14504763320313194,-38.516226474956234
4817,1511,1,1,0.026874802391470182,0.05541519722942437,7.387907185386906,0.9026097661432875,0.04434971740861686,0.13449629541763738,-51.71573014305612
4820,1512,11,1,0.019906331229717134,0.06976330813346103,7.639694894234655,-0.17082626150309124,0.03253660511888851,0.13149688584611238,9.787623814504268
4821,1513,19,1,0.03924182004721363,0.0513438912110149,7.497811027565275,-0.32197478150277603,0.06409974005715813,0.22286851074458724,18.447796107499638
4828,1514,23,1,0.03053821884707647,0.053875121385645736,7.4477463228580705,-2.7657903270475206,0.049639918605720985,0.17391834127973677,158.46811275040955
4833,1515,23,1,0.04462829448673451,0.06633300643109116,7.336255550346499,1.541079221474149,0.07783414614944538,0.22524578306648124,-88.29733525814768
4837,1516,19,1,0.023144230533332602,0.06939162131441012,7.670447377036527,0.3680001372974568,0.03752418128415386,0.1674042564534335,-21.08485472940218
4843,1517,1,1,0.03448967941713406,0.05033941664384928,7.448417003928182,-3.0603158284071363,0.053653020036710394,0.1407823696371742,175.34318094446692
4847,1518,29,1,0.017321194756302803,0.04439565524009028,7.525605791282536,-0.5119695012848839,0.029352459043011366,0.0964110761339433,29.333691663573152
4848,1519,19,1,0.03141166213411062,0.06069662629314868,7.513582820732045,-2.4164007926295423,0.05079985780495824,0.14737350142554959,138.44956702582184
4852,1520,1,1,0.03712047521824714,0.0735609891571848,7.400775204534225,1.2902669073653308,0.058913191138220446,0.21506188437966473,-73.92684823855826
4853,1521,8,2,2.762451820387751,0.46850604361422693,11.0754287637697,3.072900405182375,4.14046006447342,8.40249814082077,-176.0577876096887
4854,1522,13,1,0.0312526808669007,0.06327517689699287,7.496018422630099,1.6221729421330187,0.05080994435879353,0.1817322435833708,-92.94366323003875
4862,1523,1,1,0.030408904941651237,0.05594816664555685,7.449489876358365,0.644257287600859,0.04859905812144614,0.12874643069990907,-36.91322350007148
4863,1524,11,1,0.04196574042455083,0.05701176328542512,7.526601902334707,-0.8376504470899416,0.06355790351026966,0.18393822996544573,47.99383532383588
4864,1525,29,1,0.028358827999696797,0.050706741776856794,7.423146722226851,2.1521807954985053,0.04566601264133977,0.18505427530901525,-123.31087633322856
