net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
4466,False,9,1,0.0605573479428834,0.08601406123797886,1.0081050772963256,0.008072363730326361,1.0,True,,False,False,gcd_k_not_2,0.36363636363636365,False,1.0,True,EXACT-UNCLASSIFIED
4468,False,13,1,0.08467567477309576,0.14061019121922058,0.9981256636541896,0.0018760945619231736,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4470,False,7,1,0.04361155700565723,0.06474914442449117,0.9881541934095938,0.011916386193458334,1.0,True,,False,False,gcd_k_not_2,0.3181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
4472,False,13,1,0.056093249065507104,0.08530433134607612,1.0036554238121176,0.0036487549392727092,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4473,False,18,2,3.7853925965112256,5.669791618757101,0.3206133224459882,1.028895689611367,0.5495867768595041,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4474,False,5,1,0.07296046241384563,0.11590160691305444,0.995491203610306,0.004518983979018909,1.0,True,,False,False,gcd_k_not_2,0.41735537190082644,False,1.0,True,EXACT-UNCLASSIFIED
4475,False,17,1,0.05134099927170495,0.08252394548504043,1.0101763491741436,0.01012483225994016,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4476,False,18,2,3.7806775941797968,5.662750104372344,0.31683572373799884,1.037584664429905,0.5020661157024794,False,1.0,True,True,,0.25,False,0.5,False,EXACT-UNCLASSIFIED
4478,False,3,1,0.07858477738567587,0.12568740519995047,0.9910508181150918,0.008989405798673003,1.0,True,,False,False,gcd_k_not_2,0.18181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
4479,False,3,1,0.05027218977031431,0.08045956551481634,1.0102606959159186,0.010208323663457508,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4480,False,3,1,0.0408171041361853,0.0691782099702945,0.9882410156999951,0.011828530049577443,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4482,False,13,1,0.045579409074496265,0.07529388999527478,1.0083009797253588,0.008266668999478428,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4485,False,17,1,0.0688179006195474,0.11160529395329968,1.011016901420242,0.010956547816640915,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4488,False,7,1,0.06557726815395254,0.1044755669476774,0.9951576756447714,0.004854076862535338,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4489,False,15,1,0.0341379493603356,0.0495910762803782,0.9531302784413851,0.047994465168004444,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4490,False,1,1,0.07182202309499135,0.10611257972759025,0.9980724477073754,0.001929411813707127,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4492,False,19,1,0.07303772403408845,0.10922000522216695,1.0134198317340326,0.013330385965727687,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4494,False,21,1,0.05648520637334895,0.09121696486030252,0.9858946494546136,0.014205537589076183,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4495,False,7,1,0.05514191348114736,0.08646489575989123,0.9736832507765579,0.02666765218085286,1.0,True,,False,False,gcd_k_not_2,0.09090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
4497,False,3,1,0.07784662056402257,0.13474895073954016,1.0032106619091505,0.0032055159950982203,1.0,True,,False,False,gcd_k_not_2,0.3181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
4498,False,15,1,0.04805796888125013,0.06833523047966529,1.0134048739201968,0.013315626771178885,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4499,False,5,1,0.041640035520153204,0.07012781643311893,1.0023244225431716,0.00232172420912619,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4503,False,8,2,3.7456083654581147,5.61037499270474,0.31060604150055227,1.0520231658784966,0.5041322314049587,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4505,False,21,1,0.07378497884498686,0.11894501631376206,1.0156804577062615,0.015558475696197305,1.0,True,,False,False,gcd_k_not_2,0.4090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
4506,False,20,2,3.77748239859348,5.6579788227578325,0.3169143876467759,1.0374032188589648,0.47520661157024796,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4507,False,3,1,0.051432933789156914,0.08132011070239711,1.0205473821118947,0.0203384313516254,1.0,True,,False,False,gcd_k_not_2,0.2727272727272727,False,1.0,True,EXACT-UNCLASSIFIED
4511,False,15,1,0.029809836937307287,0.04684274467929084,1.0075458172217038,0.007517454552690302,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4512,False,17,1,0.049749612391232094,0.08201088448333889,0.9875363380960819,0.012541820408533988,1.0,True,,False,False,gcd_k_not_2,0.3181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
4514,False,5,1,0.054522955681367787,0.08424545681573523,0.9856791064109384,0.014424177142042144,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4516,False,19,1,0.06588018883704785,0.1003972081037418,0.9982725170257197,0.0017289763628952192,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4517,False,9,1,0.07132795185765015,0.11249335604075619,0.9988133530315354,0.0011873514519650933,1.0,True,,False,False,gcd_k_not_2,0.4855371900826446,False,1.0,True,EXACT-UNCLASSIFIED
4518,False,17,1,0.06676239708665622,0.10679764071876487,1.041495206169854,0.0406517791905131,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4519,False,10,2,3.7586199660863557,5.629808072822356,0.3124819592089236,1.0476609388299194,0.4793388429752066,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4521,False,13,1,0.062356737074615094,0.10492930668159904,0.9955275146622933,0.004482509316303348,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4523,False,12,2,3.772197877898237,5.650086121871051,0.3167430197661621,1.037798522532022,0.5,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4524,False,17,1,0.04305634770490968,0.0694718207623335,0.9948842215396102,0.005128897612355214,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4527,False,3,1,0.05214358100051681,0.0785315816058528,1.0291375867594694,0.028719182917509484,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4528,False,18,2,3.761953708852482,5.634787304486322,0.3092278308902039,1.055235999131043,0.4896694214876033,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4529,False,3,1,0.044586377571493745,0.07004382017529556,0.9997465713118651,0.00025346080525461825,1.0,True,,False,False,gcd_k_not_2,0.5454545454545454,False,1.0,True,EXACT-UNCLASSIFIED
4533,False,4,2,3.75731952996871,5.627866186270686,0.31657973191491673,1.0381752833017923,0.49586776859504134,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4536,False,3,1,0.07468674069585474,0.11959868462261768,0.9939354632192965,0.00608298201478607,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4538,False,7,1,0.03461980497154252,0.0628575814495009,0.9901803011457011,0.009868149984849016,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4539,False,7,1,0.09083996252813534,0.14758475166483453,0.996795013657721,0.0032101305545710708,1.0,True,,False,False,gcd_k_not_2,0.05785123966942149,False,1.0,True,EXACT-UNCLASSIFIED
4540,False,15,1,0.02831752468857167,0.04714579446742658,0.9939203735320138,0.006098163746846973,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4542,False,3,1,0.04596777215908178,0.07150519297144046,0.9900466567978735,0.010003125472587835,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4546,False,20,2,3.7798432798813897,5.661504101033539,0.3198674166277719,1.0306074304189579,0.5082644628099173,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4547,False,14,2,3.756086896127626,5.626024968634588,0.3204274478421935,1.0293220627431603,0.5227272727272727,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4548,False,7,1,0.038009107301214914,0.06567941568510645,0.9868528828768122,0.013234112335636884,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4549,False,13,1,0.0582903077378226,0.09834996963366562,1.0091064756266248,0.009065199616943631,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4550,False,17,1,0.031687699862516946,0.056637341242012855,1.019380767281182,0.019194762667048205,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4554,False,8,2,3.775806936239222,5.655476036017914,0.3198029038620945,1.0307555683465583,0.5268595041322314,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4555,False,21,1,0.04370400162896683,0.07537223232000877,1.0016303131973443,0.0016289853192122843,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4556,False,17,1,0.03269844285555584,0.055320598504255976,1.0039776991905889,0.0039698038478127515,1.0,True,,False,False,gcd_k_not_2,0.3181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
4557,False,20,2,3.778564821432513,5.659594927318424,0.3142719699531527,1.0435100888156201,0.518595041322314,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4558,False,10,2,3.7754970375938037,5.655014290216757,0.31265501874773327,1.04725913729868,0.4359504132231405,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4560,False,21,1,0.05424084547951295,0.08687585116671032,0.9892611076750331,0.010796865513062963,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4562,False,16,2,3.759652125343022,5.631349630912825,0.31756770921870703,1.035897109509404,0.4793388429752066,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4563,False,7,1,0.04862122944480617,0.07862940743968759,1.0146534641078866,0.014546882993969631,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4570,False,3,1,0.05627030238864661,0.093394241706107,0.9998378589951813,0.00016215415073717154,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4571,False,7,1,0.032996008831618,0.06300036710656079,1.0026431542131407,0.0026396656913938933,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4572,False,9,1,0.043589063538408815,0.07285936438465934,0.9810280770297627,0.019153613409339156,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4576,False,15,1,0.06985425224653578,0.1194165589445291,1.003254439257334,0.0032491521731411706,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4577,False,16,2,3.767748757751113,5.6434417486533235,0.31264277205170266,1.0472875676204518,0.4669421487603306,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4580,False,17,1,0.0446562036552441,0.0721687179487074,1.0003324481228133,0.00033239287112034327,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4582,False,1,1,0.04834775229368276,0.08056900912835936,1.0470590624948217,0.04597723959900714,1.0,True,,False,False,gcd_k_not_2,0.09090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
4584,False,9,1,0.032877684114171406,0.05574237956329926,1.039743076067994,0.03896870790669047,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4585,False,13,1,0.05919389872123289,0.09280806654784525,1.023390046220037,0.02311966124745208,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4586,False,19,1,0.06582668088220289,0.10585286348620397,0.9996311700929735,0.0003688979373223958,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4588,False,15,1,0.04068100441603727,0.06882993189809489,0.9620394701989156,0.038694970593263274,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4591,False,7,1,0.05748969996703979,0.08783567039066974,1.0191465052526651,0.01896494900479668,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4593,False,3,1,0.06742911619652717,0.111881100606665,0.9979658961331567,0.0020361747623221377,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4595,False,19,1,0.030142067326732316,0.04646283738717924,1.0154579465930087,0.015339388866078097,1.0,True,,False,False,gcd_k_not_2,0.4132231404958678,False,1.0,True,EXACT-UNCLASSIFIED
4596,False,10,2,3.7767481617421574,5.656882050740945,0.3186357978385692,1.0334380475310667,0.4669421487603306,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4598,False,2,2,3.773937127084551,5.652684141160361,0.31890868531229816,1.0328104170857433,0.4690082644628099,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4602,False,9,1,0.03948405550582894,0.056160487197269675,0.9734391397049234,0.02691834752912429,1.0,True,,False,False,gcd_k_not_2,0.5909090909090909,False,1.0,True,EXACT-UNCLASSIFIED
4603,False,21,1,0.05401635066199817,0.09206080559332738,0.9826197090311453,0.017532652267789658,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4605,False,19,1,0.0722801897678665,0.11417922535341198,1.0089035935672324,0.0088641322517844,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4608,False,18,2,3.7798938488834577,5.6615796573945945,0.314140288384773,1.0438150594381763,0.4772727272727273,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4610,False,15,1,0.051900698172368566,0.08217318699257621,1.0100024764888107,0.009952700661626733,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4611,False,15,1,0.06545027573413048,0.10492626488707926,1.0129465851439194,0.012863317128699408,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4613,False,13,1,0.06703161831932705,0.10916955628260767,1.0036106751073468,0.0036041683668443457,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4616,False,9,1,0.03971209054514407,0.07765163553003707,0.9678388462620856,0.03268677595119599,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4618,False,13,1,0.05524388202460805,0.08642659732384023,1.005186537479042,0.005173122182999289,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4621,False,3,1,0.042724936673954265,0.07092594724167053,1.005246100019148,0.005232375237231812,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4622,False,20,2,3.773952702660034,5.652706981012332,0.31455860285743487,1.0428464667191442,0.5454545454545454,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4625,False,10,2,3.7703797496840123,5.64737108774682,0.3215142438559783,1.0268307879365763,0.5,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4626,False,21,1,0.04512444248529929,0.07416449364694827,1.0020549995783874,0.002052890234104558,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4627,False,9,1,0.04009009226186579,0.06991714200151883,0.9974831749525115,0.0025199962423195998,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4632,False,17,1,0.06628150029581074,0.112270574448681,0.9743092883794732,0.02602501216171043,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4634,False,7,1,0.03169248343107235,0.054351400368300315,1.0415578196989086,0.04071187139342212,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4635,False,3,1,0.05675002500172223,0.08931191364548921,0.9969140926342707,0.0030906761358557287,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4638,False,17,1,0.03737786826792145,0.062372381038946066,0.9647986487951808,0.03583201894647551,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4640,False,7,1,0.025327878147306707,0.046658281807168626,1.0109348459919034,0.010875385658265485,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4643,False,9,1,0.06171968876268557,0.09292070339345056,1.027354559291543,0.02698547145211938,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4646,False,2,2,3.7531825937456933,5.621687332261983,0.31694919387473114,1.0373229419968666,0.5,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4647,False,13,1,0.06517862129779958,0.10159666802848727,0.9970332629976333,0.0029711443042400873,1.0,True,,False,False,gcd_k_not_2,0.6342975206611571,False,1.0,True,EXACT-UNCLASSIFIED
4648,False,13,1,0.08144500209749883,0.13733541194860013,0.9934973508756585,0.006523860311612837,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4649,False,7,1,0.04506059245817311,0.08147959080215286,1.0070125512969255,0.006988049269940011,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4651,False,17,1,0.05087004586213233,0.09004771843541826,1.0308984254393865,0.03042833167070041,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4652,False,21,1,0.05574855500416996,0.09173991401594152,1.007159235804669,0.0071336998848513175,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4653,False,13,1,0.03358699563560464,0.04931180089236715,1.0102054646831884,0.010153653308068025,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4654,False,5,1,0.07169053273672664,0.12079102457826969,1.0122948139599217,0.012219694524508742,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4655,False,21,1,0.05025242531486307,0.0774336313244295,0.989848987378861,0.010202796981604634,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4656,False,3,1,0.06506294446525766,0.10365881681360652,1.002310650398867,0.0023079839268764397,1.0,True,,False,False,gcd_k_not_2,0.2727272727272727,False,1.0,True,EXACT-UNCLASSIFIED
4657,False,9,1,0.08444520337237531,0.13531708119685107,0.9884922480938335,0.011574349276139017,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4659,False,4,2,3.7754940506301087,5.655009062411983,0.31938132784137,1.0317239721319766,0.5165289256198347,False,1.0,True,True,,0.5,False,0.5,False,EXACT-UNCLASSIFIED
4660,False,17,1,0.032483045775539114,0.052909946570284125,0.989631097333242,0.01042293989137563,1.0,True,,False,False,gcd_k_not_2,0.5909090909090909,False,1.0,True,EXACT-UNCLASSIFIED
4662,False,7,1,0.03715421286352244,0.058602045998543406,0.9842261668250061,0.015899229068462417,1.0,True,,False,False,gcd_k_not_2,0.6818181818181818,False,1.0,True,EXACT-UNCLASSIFIED
4663,False,8,2,3.7857177477643162,5.6702772203034835,0.31278979425316833,1.0469462952182351,0.5020661157024794,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4665,False,2,2,3.7759274775282368,5.655656256537776,0.3149550037607906,1.0419291827932828,0.49793388429752067,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4666,False,2,2,3.767632870628237,5.643269101179402,0.3157464644832296,1.0400993717061087,0.4669421487603306,False,1.0,True,True,,0.2727272727272727,False,0.5,False,EXACT-UNCLASSIFIED
4668,False,13,1,0.04226301904330706,0.06339236757198588,0.9977419035590409,0.0022606488224892474,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4669,False,1,1,0.05820763258266262,0.09597320352508143,0.9686166546105035,0.03188365324045858,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4673,False,19,1,0.09516424172989381,0.14062631775422454,1.0102560856402636,0.01020376032041412,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4676,False,5,1,0.06126261245564121,0.09993872791337255,1.0133572033927014,0.013268587779846805,1.0,True,,False,False,gcd_k_not_2,0.13636363636363635,False,1.0,True,EXACT-UNCLASSIFIED
4677,False,1,1,0.0565113856378491,0.09037676643234334,1.0140748828777109,0.013976523909181209,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4680,False,5,1,0.03464810104099774,0.0589958158194757,1.0009481690564481,0.000947719757174126,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4683,False,17,1,0.06371098464411795,0.10293510288816116,1.0031197890744492,0.0031149301119837605,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4684,False,1,1,0.0588668770593961,0.094196809963103,0.9716021601107325,0.02880686627739598,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4685,False,5,1,0.045751528125196415,0.06793894062274905,0.9756032282496955,0.024698048071038075,1.0,True,,False,False,gcd_k_not_2,0.5454545454545454,False,1.0,True,EXACT-UNCLASSIFIED
4686,False,15,1,0.05218744656517704,0.08504629753670721,0.9889415702403728,0.011119914154432115,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4689,False,17,1,0.05569937484491644,0.09470390055346964,1.0929640985693694,0.08883487168548602,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4690,False,20,2,3.7705924336816707,5.6476885337173695,0.3204847460643039,1.0291906149783052,0.49173553719008267,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4691,False,9,1,0.04951341100116178,0.07078275468684218,1.00246271795058,0.002459689190219245,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4692,False,9,1,0.0633599700753939,0.1026607216031509,0.990237415503562,0.009810472278723479,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4693,False,5,1,0.058292550962497344,0.09383733415107152,0.9990446470478032,0.0009558095199200897,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4694,False,10,2,3.764645430990896,5.63880679100395,0.31457422238263616,1.0428103121861696,0.5289256198347108,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4696,False,1,1,0.04033846383666378,0.06483185259892356,1.0094061122130498,0.009362081816990574,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4697,False,16,2,3.7754390450388504,5.654927061634514,0.32237158354583445,1.0248683878054285,0.5247933884297521,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4700,False,21,1,0.06134440055907023,0.09591355991257333,1.010391126671315,0.01033741796156858,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4701,False,3,1,0.07246598722780728,0.12281231432613386,0.9927479299598677,0.0072784619982300645,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4703,False,3,1,0.06349325761386572,0.10393058198635481,1.0002751329686674,0.00027509512479830417,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4704,False,8,2,3.7819832029275964,5.664700043738572,0.30985652052444934,1.0537695826398243,0.49586776859504134,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4706,False,17,1,0.03573403577254119,0.05893346162235434,1.0030325129816722,0.0030279218754746366,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4708,False,5,1,0.06933121465076365,0.11825947177068724,1.0041689092640822,0.004160237437884517,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4713,False,15,1,0.0720927092297818,0.11587521950064147,0.9814473410665214,0.018726370919847413,1.0,True,,False,False,gcd_k_not_2,0.30785123966942146,False,1.0,True,EXACT-UNCLASSIFIED
4714,False,9,1,0.03574199830178748,0.06983200237126662,1.0122076195307204,0.01213355859726572,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4715,False,1,1,0.05264014707058603,0.0850489820911998,1.034093101649055,0.03352167275078569,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4716,False,5,1,0.03158925165967891,0.06103787923611037,0.9876547996758072,0.012421875595507177,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4718,False,1,1,0.02600316209617513,0.04917185619481934,1.0001132696065396,0.00011326319190103328,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4719,False,21,1,0.06357644941000747,0.10496444757143403,1.0083525554792365,0.008317817961242896,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4722,False,16,2,3.747545022246224,5.613267133236982,0.31355948614246365,1.0451609098776475,0.49173553719008267,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4724,False,1,1,0.06941387470764078,0.11364109942986837,1.0052959632886664,0.005281976711289161,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4725,False,18,2,3.7755777126841896,5.655133742162197,0.3190043346275709,1.0325904888928399,0.47107438016528924,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4726,False,17,1,0.06652291386501008,0.10785889336430954,0.9827929559498974,0.017356369961339945,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4727,False,9,1,0.04623659875613348,0.0742996991186385,0.9891818204466378,0.010877014300214287,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4728,False,9,1,0.05943396891052339,0.0948034156332799,1.0130210148046304,0.012936789739270592,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
