net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg,rho_even,rho_odd,q_odd_over_even,radius_parity_separation,domain_exact,f_decoder_exact,q_certified,q_break_at,composition_exact,substitution_exact,family
3331,1825,21,1,0.047380990045645686,0.06771688413162635,6.126565463684622,-0.44049463364499636,0.07797678149417653,0.2600820224889606,25.23848342455216,6.161366720638788,6.091764206730454,0.9887033969792471,0.011360772086890285,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3332,1826,7,1,0.04246949628756423,0.05272173501749964,6.203826454669587,0.9214380155430238,0.0748512062856584,0.22289164939637315,-52.79450935882241,6.200715572738347,6.206937336600825,1.0010033944936665,0.0010028913458394865,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3333,1827,7,1,0.07461242881615009,0.04349607766863217,6.1940078101215645,1.0561020920710802,0.1169358270883777,0.3356680882607737,-60.510192505396766,6.18993132231173,6.198084297931397,1.0013171350690564,0.0013162682175414885,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3335,1828,19,1,0.08920675635846476,0.07431523811333038,6.227586327931874,-0.7960212040249947,0.13203939230355005,0.5218964649215846,45.608655483680245,6.220736006120546,6.234436649743203,1.0022024152140803,0.0021999925655316306,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3339,1829,3,1,0.03721747186092445,0.045997212048875184,6.310276435847599,-2.2335689958736293,0.06238047501287433,0.17624702795978175,127.97407672536386,6.2939208478605515,6.326632023834647,1.0051972652285919,0.005183794451265096,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3340,1830,21,1,0.04443704851584849,0.04217068639123033,6.373830555753089,-0.9041025374714506,0.07570682982844056,0.2020291687105591,51.80125963116142,6.382853620770507,6.364807490735672,0.9971727175481339,0.002831284872884772,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3341,1831,21,1,0.05651588423412057,0.05612635244161926,6.278662538864921,0.22971375989320575,0.08776212667612678,0.26930570116148284,-13.161628949316986,6.288157353948453,6.26916772378139,0.9969800962192622,0.003024470585816181,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3342,1832,3,1,0.028328357744103853,0.05970892219937926,6.340692576701131,-0.8931512935110015,0.0499686521383622,0.1309344896390162,51.17379958043586,6.206264491414713,6.47512066198755,1.0433201277426627,0.042401704123102894,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3344,1833,8,2,3.76043282268255,0.5338263338139461,9.237622287660452,-0.6784433662158003,5.632516122456555,11.372142450368372,38.888209776117456,14.047282552382358,4.427962022938548,0.3152184065798253,1.0413199663178723,False,False,True,,False,False,EXACT-UNCLASSIFIED
3347,1834,7,1,0.05199496475261502,0.052193556464285695,6.236879961785302,3.0222811059654835,0.08876677104100895,0.30019959509936783,-173.16395183754557,6.195180359826554,6.2785795637440485,1.0134619493014776,0.013371943091497548,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3349,1835,17,1,0.04186246036713159,0.059156848488697865,6.321185319284496,3.130396982971474,0.060491708107167856,0.2759567606066474,-179.35853532012095,6.41973298453795,6.2226376540310415,0.9692985158445662,0.03118012216879881,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3351,1836,9,1,0.044470668025100156,0.08161830000170259,6.343320797987958,-0.7782200473310331,0.07406196364736127,0.24951162390988707,44.588724236961355,6.373584588392735,6.31305700758318,0.9905033690272528,0.009541939109993217,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3352,1837,21,1,0.03280828643819647,0.06094028660068512,6.324399013427396,2.941701816678784,0.05406557659945696,0.23624166136844044,-168.54709867527475,6.351887320466847,6.296910706387942,0.9913448379504842,0.008692780762596346,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3355,1838,5,1,0.040536779602885424,0.04856180108804038,6.087127431888754,0.7805289595239137,0.07500511689032952,0.33447032186970554,-44.721015169746714,6.091843066295914,6.082411797481594,0.9984518201287061,0.0015493792301624165,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3357,1839,15,1,0.043238183391808425,0.055219903794981026,6.28139797054194,3.1069525991348477,0.06514256239689536,0.2639077677056866,-178.01527107176733,6.306587078601112,6.256208862482769,0.992011809955137,0.008020223579942436,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3360,1840,16,2,3.7534197948176167,0.5290557759822948,8.979839555088823,-0.4538578973733676,5.622041616059597,11.358164745688489,25.987964878817902,13.616339710915362,4.343339399262284,0.3189799528709248,1.0326465472757944,False,False,True,,False,False,EXACT-UNCLASSIFIED
3361,1841,9,1,0.05510794758573948,0.07066249869046559,6.215629729173553,-2.9396455653971847,0.08881259390288357,0.2704148871105328,168.42928414067757,6.2420293467943955,6.1892301115527095,0.991541334987667,0.008494591464138949,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3362,1842,17,1,0.0481346816571373,0.05874389389992959,6.225051883932219,-1.3212132355633897,0.0749109666846612,0.2298947632952995,75.69994221728055,6.251856279222329,6.198247488642107,0.9914251402805935,0.00861178213126135,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3363,1843,4,2,3.762121422083497,0.528923263751359,9.09825613397323,-0.729459294142256,5.63503747682401,11.397322038214948,41.778648636776815,13.794275167500551,4.402237100445912,0.3191350793710152,1.0322899167439807,False,False,True,,False,False,EXACT-UNCLASSIFIED
3365,1844,15,1,0.06309820389178393,0.05366946085159153,6.2264104468182495,-2.254123956006282,0.09996194610371753,0.2999989066303674,129.1517892105756,6.19551635672179,6.257304536914709,1.0099730477066502,0.009923563619949376,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3366,1845,19,1,0.037484000523020304,0.0699264607283978,6.301632766210314,2.3949539214604685,0.06540750042175075,0.252428633160646,-137.22075183044174,6.13557526093214,6.46769027148849,1.054129400493393,0.052703009343414556,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3368,1846,7,1,0.07131367553001831,0.06986750910561673,6.049399801038319,2.576352479361779,0.10597316081177505,0.3970463999098412,-147.61412358865542,5.9434516515997124,6.155347950476926,1.0356520606708697,0.03502765660170849,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3371,1847,3,1,0.036716835283890144,0.059674401306270816,6.298122481544438,0.258251480833476,0.0612472677544791,0.25937014060437336,-14.796719905368663,6.306290942359572,6.289954020729305,0.9974094246872546,0.0025939352049979417,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3372,1848,10,2,3.7689883168370293,0.5273858332618959,9.079815142414292,0.13130219404547083,5.64529304408949,11.40482777530891,-7.53944141756668,13.752929181204376,4.406701103624207,0.3204190936754538,1.0293412289773818,False,False,True,,False,False,EXACT-UNCLASSIFIED
3373,1849,15,1,0.05385060979001266,0.060242745941780994,6.370498790533853,0.7641272505226054,0.08356906387268989,0.29864848180605036,-43.78126647715281,6.469533625246388,6.2714639558213205,0.9693842429920867,0.031091705051319724,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3374,1850,19,1,0.06138046992433804,0.05235919830060004,6.2206082080474605,2.9038119465091072,0.09252665136803896,0.31154188174458175,-166.37616898926947,6.254698839650825,6.186517576444095,0.9890991932697857,0.010960546127712205,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3378,1851,6,2,3.776476196650529,0.5290273020887678,9.210001890908535,-0.22380163361307318,5.656475611394218,11.41195907024964,12.80641108978508,13.967028756831365,4.4529750249857045,0.3188204952186216,1.0330132224225994,False,False,True,,False,False,EXACT-UNCLASSIFIED
3382,1852,19,1,0.04684180731942216,0.05001838591230609,6.264100734497035,0.3409031430166317,0.07474077940725198,0.22453183624669254,-19.532311337891656,6.249555348691845,6.278646120302226,1.0046548546236125,0.0046440459442446645,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3383,1853,9,1,0.037189324925466435,0.053007395229529033,6.303163204798071,-0.020696282117977746,0.06030392046766941,0.2703126017098216,1.185809622888728,6.299391462841997,6.306934946754145,1.0011974940685375,0.0011967775015576986,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3385,1854,3,1,0.07398421839257788,0.06854761619900826,6.2939481282188945,1.409900623747526,0.12280884186065254,0.3648519569101151,-80.78135519514645,6.315766517356753,6.272129739081035,0.9930908183265171,0.006933132810560122,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3386,1855,15,1,0.03370191823124365,0.047488265889469736,6.254620573581579,-1.6786373602829718,0.051385638218401634,0.19557222316921474,96.17883607911041,6.261589510105207,6.24765163705795,0.9977740679064375,0.0022284122407245865,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3387,1856,19,1,0.03418574249239341,0.056627598625934805,6.174033628864873,-1.4038870672850594,0.05864564336870706,0.2870551484050413,80.43680386531958,6.277117196976311,6.070950060753435,0.9671557611952526,0.033392616337397756,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3389,1857,4,2,3.7956640868860223,0.5465446835936772,9.3085246546612,1.872654593124187,5.685131097533173,11.491784135733926,-107.3119358182282,14.27168083647174,4.345368472850661,0.30447489140493755,1.0663679510856239,False,False,True,,False,False,EXACT-UNCLASSIFIED
3390,1858,10,2,3.779365591277443,0.5373938206803489,9.170026370150774,-1.4420891805151543,5.660791068682653,11.447669504576142,82.60910781049658,13.977369526070122,4.362683214231427,0.3121247675461607,1.0484905848401187,False,False,True,,False,False,EXACT-UNCLASSIFIED
3391,1859,13,1,0.07381863074323576,0.0730211592708515,6.374294040679541,-2.661688866354654,0.1207373734172671,0.37154570932153386,152.50353832923741,6.393101853245105,6.355486228113976,0.994116216823288,0.005901143701729774,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3393,1860,6,2,3.754139588795846,0.5370463780998183,9.39512697749616,-1.1562562405463415,5.623116610267619,11.352799238000951,66.23241613960478,14.318856355857209,4.47139759913511,0.3122733749127988,1.0481453609205489,False,False,True,,False,False,EXACT-UNCLASSIFIED
3394,1861,3,1,0.04947247267022807,0.06009109480976118,6.346074627496342,-1.5141421714881051,0.07940221905573476,0.23052422477099183,86.75395601804067,6.377096880024907,6.31505237496778,0.9902707287933056,0.009776831931395806,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3395,1862,3,1,0.04791963590528747,0.03770224904667588,6.220827987670054,1.6480064875363405,0.07451805118505278,0.25754247110702644,-94.4238163698774,6.232783986812716,6.208871988527394,0.9961635124310557,0.0038438610314762874,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3396,1863,19,1,0.05587911751389264,0.0677089923537738,6.186530894393968,2.624555169418223,0.08514972872636171,0.36886882852284575,-150.37593428649478,6.188393009589879,6.184668779198059,0.9993981910350477,0.0006019901064737648,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3397,1864,10,2,3.7756273502578717,0.5286492184828223,9.190132316083508,0.3309201758741974,5.655207921916684,11.41020661100754,-18.976796259917446,13.933147236993328,4.447117395173687,0.31917536788575146,1.0321973085434566,False,False,True,,False,False,EXACT-UNCLASSIFIED
3398,1865,9,1,0.03649554756577477,0.05367605429510532,6.282238801368498,-0.4295926506225305,0.06508972604756132,0.2485784295526728,24.61384579736022,6.22168951805701,6.342788084679987,1.0194639360050861,0.01927633928792985,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3399,1866,3,1,0.07241986555308852,0.07912091585617717,6.341560560219569,2.3565759856583735,0.11530348094385776,0.35204390758686616,-135.02185805699037,6.401759280394177,6.281361840044962,0.9811930697366362,0.01898545936854489,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3402,1867,12,2,3.781090904555818,0.534300740063097,9.195669685899043,-0.07367221834453225,5.663367465228673,11.437794578695145,4.237645796104515,13.991137442712187,4.400201929085899,0.31449922832241994,1.042983908864556,False,False,True,,False,False,EXACT-UNCLASSIFIED
3403,1868,1,1,0.059482901458714856,0.07559389495091161,6.214072995593858,2.5801689732310007,0.09633554992254914,0.34965016577912944,-147.83279255130768,6.0973340070106845,6.330811984177033,1.038291813585724,0.03757245486686397,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3404,1869,1,1,0.040287118069301006,0.057591216631141987,6.3333998912885106,-2.0937784890321214,0.06166973487083422,0.23690987731041446,119.96467066528774,6.235228811395682,6.431570971181341,1.0314891667530819,0.0310010678554696,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3405,1870,13,1,0.04415677038478391,0.07358290107388385,6.374598493690362,-3.087879301359999,0.07906775272968591,0.2558683281967625,176.92245159243726,6.386359707995467,6.362837279385255,0.9963167704786872,0.0036900251260522147,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3407,1871,9,1,0.052548671579260534,0.04555536235334248,6.3859507526251145,2.062922803710844,0.08551552857823133,0.25539430603158736,-118.1967701433072,6.375209249783544,6.396692255466686,1.0033697726366977,0.0033641045030468977,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3408,1872,19,1,0.04626489263885494,0.06239210153907835,6.281859926928679,-0.865852855240327,0.0770103217639492,0.28781393116804094,49.6097142863657,6.29198897990635,6.271730873951008,0.9967803335288672,0.0032248579546481663,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3409,1873,3,1,0.031743165391203886,0.046737724144890955,6.265875475436707,2.2296026416767667,0.059230636563685324,0.18131946854614892,-127.7468213622951,6.329232778546127,6.202518172327288,0.9799794681831964,0.020222969115103233,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3411,1874,21,1,0.058588293954412195,0.05769639274376445,6.266783754502819,-2.6484134191959914,0.09419122665252905,0.28548735545316756,151.7429112854997,6.3100010111865235,6.223566497819113,0.9863019810592459,0.013792483792871494,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3414,1875,8,2,3.775262211475532,0.5336643412098883,9.472398778223827,0.9475146500724032,5.654662725509996,11.417676262766008,-54.2721284359976,14.405795950177401,4.5390016062702525,0.31508162561572006,1.0416362924447395,False,False,True,,False,False,EXACT-UNCLASSIFIED
3415,1876,21,1,0.07388506372841176,0.05079206426991641,6.173963448204791,-0.7417793123791738,0.11315290906662574,0.3291378410462327,42.50082391240436,6.171607301113127,6.176319595296456,1.0007635440742444,0.0007632526857118106,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3416,1877,21,1,0.057211660473103415,0.06194730378962918,6.221519586866523,2.2840013336131624,0.08970327678629003,0.3009339565926143,-130.86363683627934,6.3102509724212235,6.132788201311823,0.9718770660810486,0.028524023533417812,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3419,1878,1,1,0.03442326432075971,0.05914038320337329,6.36758062717507,-0.20917327284913453,0.054813206080030034,0.23703137226385554,11.984745729371193,6.3045459492944875,6.430615305055654,1.01999657973391,0.01979862731900675,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3420,1879,17,1,0.04054502655564025,0.05039617908420856,6.258380627035401,0.5463113580162932,0.06816418606262974,0.17929076338241523,-31.301335123076385,6.25952965540803,6.257231598662773,0.9996328706992751,0.00036719670505973393,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3422,1880,9,1,0.07002355237918674,0.07085187105518836,6.3239752387182016,0.9530084834559291,0.1060385103131196,0.417499603393698,-54.60336390908229,6.361087479282327,6.286862998154075,0.988331479268286,0.011736997430637702,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3426,1881,1,1,0.07959295351785411,0.08360710813238371,6.283711377097306,0.6102337995615821,0.13145204928582915,0.43854365277493756,-34.9638213510533,6.321377949106966,6.2460448050876485,0.9880827970379528,0.011988638481055957,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3429,1882,15,1,0.06332592893356731,0.08771405486633449,6.199082112132405,2.1658853527714723,0.10492497339528557,0.3994430691598757,-124.09608968530551,6.278521991383843,6.1196422328809685,0.9746947197571485,0.025629561865606887,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3430,1883,5,1,0.03470256290610393,0.05025809685801949,6.29377723783958,3.075257009619148,0.05265454943433061,0.2100130021477779,-176.19924756723148,6.283411355159396,6.3041431205197656,1.0032994442331626,0.0032940100319606798,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3431,1884,5,1,0.044457500937140224,0.06030360899355918,6.273869309074908,1.9398394083066868,0.07108838539360737,0.21714317308428432,-111.1446110470519,6.270785683517966,6.276952934631851,1.0009834893783875,0.0009830059904123508,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3432,1885,19,1,0.03907070971294244,0.05712110087134688,6.363013948367583,1.5313740433050496,0.064937808132368,0.2305702021094417,-87.74126953617242,6.380850255338482,6.345177641396685,0.994409426249746,0.0056062448127979685,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3433,1886,9,1,0.042741563833229926,0.05546797473273873,6.244124293264937,-0.5344359781933394,0.0700054324119358,0.23493848301288311,30.620925986775013,6.074237319298337,6.414011267231538,1.0559368905218292,0.05441498791106526,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3436,1887,15,1,0.039501846269389185,0.0669967379794186,6.117178461050347,-2.4288775331830297,0.06430333966145418,0.2671803285104379,139.1644315931403,6.100689689694229,6.133667232406467,1.0054055433712596,0.005390972802610718,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3437,1888,3,1,0.06666406239751099,0.07729040683944167,6.3811836353697196,-0.99058890508213,0.11081960554533485,0.4009386923478512,56.75656342701561,6.346382409323045,6.415984861416393,1.0109672641205958,0.010907451668927806,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3438,1889,17,1,0.05999230188284017,0.04506617241232506,6.176469380832794,2.696016515675889,0.09808440567530638,0.2475749616582492,-154.470367803138,6.148522083379993,6.204416678285593,1.0090907366270485,0.009049602849008754,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3440,1890,5,1,0.07885821071428409,0.07490062824674504,6.319695154346354,-0.8372987135080415,0.11662339093737954,0.4469003472364127,47.97368245946554,6.276956133852371,6.362434174840339,1.0136177534405528,0.013525658896565687,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3446,1891,15,1,0.0570330975081914,0.07102119402556832,6.343122435428925,2.70666300966094,0.09687965275656456,0.34552573939959563,-155.08036696588778,6.30252060685845,6.383724263999404,1.0128843144205808,0.012801842935806822,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3448,1892,15,1,0.07529491417033746,0.06869333966120736,6.210940545059967,1.684003061628675,0.12249274310912382,0.33490289783182076,-96.48626808062883,6.112438269153412,6.309442820966524,1.0322301090233175,0.031718956313276085,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3449,1893,9,1,0.06890989572258717,0.05911988534575552,6.2803049167245115,0.39248823046238424,0.10856410889980056,0.36715407016191887,-22.487919191016797,6.309638076311589,6.250971757137432,0.9907021102534534,0.009341317014390182,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3450,1894,3,1,0.06178432116278994,0.050526998718876254,6.314144739589077,2.4666354583339802,0.09497701124692115,0.27687069839800116,-141.3278013450557,6.340620578959018,6.287668900219137,0.9916488176385134,0.008386199703006407,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3452,1895,3,1,0.05922936222783838,0.07586114353588597,6.3812332421781575,2.1335330547627485,0.09928144382255727,0.35076213351087054,-122.24243953868134,6.319749057059684,6.442717427296629,1.0194577932013897,0.01927031430604338,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3453,1896,3,1,0.05841141694783064,0.08147413072135852,6.213337804466391,2.8792102610171635,0.09212705733908619,0.2785079064758777,-164.96659625039683,6.329654888970206,6.097020719962575,0.9632469426709174,0.03744109467867715,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3454,1897,18,2,3.775915851839911,0.535845280433594,9.357518740864178,-0.4138798452536556,5.655639052932155,11.424527307482151,23.697097745607305,14.249662878472806,4.465374603255551,0.3133670348090455,1.045607125796006,False,False,True,,False,False,EXACT-UNCLASSIFIED
3456,1898,1,1,0.047943961634357185,0.05065157809081657,6.1910556309039695,-0.7827804102214496,0.08292984032134103,0.216895326302289,44.85001378351642,6.19140859333969,6.1907026684682505,0.9998859831554003,0.00011402334489066123,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3457,1899,17,1,0.062209004596796603,0.06039452695441264,6.2166806221804025,0.43158425828047686,0.10746983724677754,0.30807125377897654,-24.727956576879592,6.201896587618395,6.231464656742412,1.0047675849969906,0.004756247090854485,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3458,1900,19,1,0.05189848498397565,0.07639137282430038,6.265314414027625,-2.8176825652729485,0.08389535245431302,0.3054945682594513,161.44131898736046,6.3772820835506145,6.153346744504634,0.9648854580819636,0.03574207521726351,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3462,1901,3,1,0.03593870668891783,0.052758704667004976,6.278686178553138,0.036783089001292193,0.05466745959168789,0.19689760552706997,-2.107515759292217,6.307676745456268,6.249695611650006,0.9908078463519824,0.009234596563261123,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3464,1902,4,2,3.7750157226469305,0.5299047532839363,9.31120325740284,-1.2669921706162686,5.65429484032398,11.416779982617626,72.60976284766615,14.12561584361521,4.496790671190467,0.3183429820670806,1.0341118012614945,False,False,True,,False,False,EXACT-UNCLASSIFIED
3465,1903,19,1,0.052839659705698094,0.0543528223933096,6.129621796093818,-0.9652646471628633,0.090201057760913,0.29035368637373543,55.30559035618816,6.1352262974780505,6.124017294709585,0.9981730090749753,0.001828661398915112,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3466,1904,7,1,0.05991568538300804,0.06879799309755145,6.1485779406433005,-0.6192839812476043,0.09384296790283193,0.30981350015276865,35.48235844934991,6.155672483558205,6.141483397728399,0.9976949576398508,0.0023077020356225384,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3468,1905,3,1,0.049924288050110295,0.05809478188026637,6.234686651583343,-2.0202868598937793,0.08417408029684885,0.3160484050374833,115.7539105025313,6.2655181542790395,6.203855148887647,0.9901583550038427,0.009890313473209227,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3469,1906,1,1,0.04249106845539974,0.06825218228403601,6.361292188178391,2.778612258710584,0.0670653028405893,0.2120745352922581,-159.20275531112614,6.329816400934463,6.392767975422316,1.0099452449329431,0.009896035683573974,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3471,1907,9,1,0.046175606946928634,0.061071583803871635,6.169289719149399,0.03748179670546483,0.07683060061141554,0.24711791719160592,-2.1475487637965562,6.16972788621232,6.168851552086477,0.9998579622728903,0.00014204781518416685,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3473,1908,15,1,0.04842771806264948,0.04762294404072777,6.248138906267268,-0.6854716448337971,0.08242362004609627,0.20928406993394016,39.274632245736804,6.218846311881079,6.277431500653456,1.009420587973118,0.009376422267695063,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3474,1909,5,1,0.04329042044530154,0.04443615684864586,6.2607850297114815,-0.5743803963386811,0.07168329398409772,0.21047934487948833,32.909572553812765,6.307297717303166,6.214272342119798,0.985251152022178,0.01485842026868884,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3477,1910,1,1,0.04881435653309822,0.06991597538008748,6.073085525139436,0.503340182852049,0.07538578494056732,0.3074784037619344,-28.83926814918236,6.074334503381251,6.071836546897621,0.9995887686984904,0.00041131587449078387,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3478,1911,15,1,0.046974778906538825,0.0425275797927031,6.220674171791901,-0.7256023818262697,0.07349957346090288,0.2102011631288169,41.57395409883061,6.265754157298992,6.175594186284812,0.9856106753072729,0.014493601259975482,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3479,1912,13,1,0.054359143145311664,0.051287858485500964,6.227620602339257,0.5939516873457252,0.09371485998406172,0.19958878218220347,-34.03092491788952,6.281859464200057,6.1733817404784554,0.9827315901701066,0.0174188073822054,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3481,1913,17,1,0.0341970428780193,0.04744559727978943,6.216998317181791,3.0307239596280353,0.05305888967597262,0.2258097662543782,-173.6476917569209,6.252314431784043,6.181682202579541,0.988703026699131,0.011361146585691914,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3484,1914,3,1,0.05258173412808845,0.06221610166219181,6.265614446396875,-2.2003052433100785,0.07845806390813787,0.2803314299452891,126.06820408292548,6.168005984235353,6.363222908558398,1.0316499245983215,0.03115686833161385,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3485,1915,14,2,3.771443758912578,0.5281363444773406,9.093572206711862,2.2647171252139486,5.648960229422281,11.422167039879342,-129.7751450671865,13.779324147299512,4.407820266124213,0.31988653572592407,1.0305635308265655,False,False,True,,False,False,EXACT-UNCLASSIFIED
3487,1916,5,1,0.04393123423890018,0.04848162598564024,6.215242563768055,0.9534292139872026,0.07028282540752408,0.21126129440153524,-54.62747000389814,6.26035003164719,6.17013509588892,0.9855894741823993,0.014515111008567914,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3488,1917,15,1,0.07089013935921941,0.07476011400225994,6.332681053333705,1.6479156389324616,0.12738360369567203,0.4049335789939399,-94.41861119714505,6.345810156786939,6.319551949880469,0.9958621190584489,0.004146459719875991,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3489,1918,3,1,0.036700036781288664,0.042223043800579375,6.220034964638526,3.11299529210354,0.057829908620745635,0.2293998760371739,-178.36149188666937,6.2147435304664365,6.225326398810614,1.0017028648555322,0.0017014162145939542,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3492,1919,1,1,0.044799048956208475,0.05655585382186756,6.188502868788444,0.06627639744260111,0.0710156929719934,0.2350503680480057,-3.7973578742955043,6.210449209888664,6.166556527688223,0.9929324464757633,0.0070926172502582385,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3493,1920,17,1,0.03552922979624028,0.06554855135697985,6.252651750592583,-0.20543309297597664,0.05674674654816847,0.23795713648509156,11.770449202004729,6.234566583065402,6.270736918119764,1.0058015797204907,0.005784799233530547,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3494,1921,12,2,3.7841109215372386,0.5301438955585627,9.155929225537987,0.10053952530809064,5.667877917710852,11.461598024261171,-5.743912086101945,13.890746322322133,4.4211121287538395,0.3182775083617506,1.0342624937680067,False,False,True,,False,False,EXACT-UNCLASSIFIED
3495,1922,9,1,0.029227716227113964,0.057179141466796556,6.371390762925407,-2.2748699263057564,0.04984112214479335,0.17051154675673824,130.34044572179852,6.353866376959226,6.38891514889159,1.0055161329894282,0.00550096097327916,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
