net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg,rho_even,rho_odd,q_odd_over_even,radius_parity_separation,domain_exact,f_decoder_exact,q_certified,q_break_at,composition_exact,substitution_exact,family
611,317,3,1,0.18491721465348374,0.08716181644064536,4.083173647515665,1.0733169516990089,0.322021841461457,1.2868805789648163,-61.49653065853173,4.118338584379471,4.048008710651858,0.982922755794201,0.01722431613223307,True,True,False,gcd_k_not_2,False,True,FAMILY_F
612,318,7,1,0.16082603429427467,0.05824876852036328,3.8777966956022327,-2.8583707310462954,0.2586426266135536,0.7270549884330496,163.77257826068214,3.8848475858482368,3.870745805356229,0.996370055663605,0.0036365445635662868,True,True,False,gcd_k_not_2,False,True,FAMILY_F
615,319,3,1,0.22777706751360874,0.0679881939934982,3.819917123653896,-2.4116826836662524,0.39123499593132793,0.8323153079609911,138.17924031438483,3.755147141484927,3.884687105822865,1.034496641398375,0.033911721156407795,True,True,False,gcd_k_not_2,False,True,FAMILY_F
616,320,7,1,0.12705952534612358,0.026662059641072516,3.913370974294311,-0.1207174231356445,0.2074383345688749,0.843276554810332,6.916599245233906,3.921361688293204,3.9053802602954186,0.9959245207996252,0.004083800923235275,True,True,False,gcd_k_not_2,True,True,FAMILY_F
617,321,1,1,0.1658726233676573,0.030215706164087787,3.8421613801542684,-3.006328141253791,0.23173361592710706,0.86452983933878,172.24991386204866,3.866673116893794,3.817649643414743,0.987321536629289,0.012759347832776952,True,True,False,gcd_k_not_2,False,True,FAMILY_F
619,322,7,1,0.2506415191175961,0.07028537618006471,3.8314810356955618,1.5827478564188553,0.34105758172140194,1.0019805633278671,-90.68477197019648,3.855621632985385,3.8073404384057383,0.9874777145748446,0.012601183231716545,True,True,False,gcd_k_not_2,False,True,FAMILY_F
620,323,1,1,0.1877130547625234,0.035532738329109116,4.159039638610256,1.9580391036865303,0.3281943380400198,1.0634226994939378,-112.18737632203758,4.208783702156611,4.109295575063902,0.9763617866506824,0.023920937460926148,True,True,False,gcd_k_not_2,False,True,FAMILY_F
621,324,9,1,0.1511216809988537,0.02834568527580271,3.932348372674066,2.104389799863767,0.2863227669995552,0.5256540042972435,-120.57265457110438,3.924713730346568,3.939983015001566,1.0038905473632214,0.0038829938774256746,True,True,False,gcd_k_not_2,False,True,FAMILY_F
625,325,1,1,0.13290063690790252,0.0585131076340881,3.9662747042423527,1.9761092565398117,0.23814232283777265,0.6444468822165028,-113.2227209382863,3.9935989126103904,3.938950495874314,0.9863159976923281,0.013778273269278168,True,True,False,gcd_k_not_2,False,True,FAMILY_F
626,326,1,1,0.10270784317600032,0.0383424703771986,3.8489220318407456,-2.6520448154879888,0.1850994070355321,0.49951630580541073,151.95097480020394,3.8097123652051414,3.88813169847635,1.0205840561579997,0.02037436264555991,True,True,False,gcd_k_not_2,False,True,FAMILY_F
627,327,7,1,0.2376295889057914,0.04704653823732572,3.8449808053719785,-2.5068494176585925,0.4166319917933739,1.001614708922239,143.63188926534644,3.836401682145353,3.853559928598604,1.004472484342061,0.004462505099967845,True,True,False,gcd_k_not_2,False,True,FAMILY_F
629,328,1,1,0.1875128671455914,0.03335698977283611,3.97389948209686,-2.9477148917992526,0.26777127629306025,0.9627966399765352,168.89162281515422,3.9809889449545404,3.966810019239181,0.9964383408466055,0.0035680131767896793,True,True,False,gcd_k_not_2,False,True,FAMILY_F
632,329,2,2,9.148822750616914,0.554983174044987,5.73477250981,-0.09538760948286433,13.603581057434166,27.907695502793242,5.704632028254015,8.750073983899343,2.719471035720659,0.3107940619387502,1.0515853833543756,True,False,True,,False,False,FAMILY_Q
633,330,7,1,0.2564530539818176,0.07868678694561664,3.9737295660715133,-0.7915415810005514,0.4662493178104018,1.0821443176321182,45.35199246914913,4.151245080363283,3.7962140517797436,0.9144760134103018,0.08934453708547878,True,True,False,gcd_k_not_2,False,True,FAMILY_F
634,331,2,2,8.90420505945419,0.5607324118953493,5.829853798862354,-0.2593409635273171,13.246140214913964,27.045833293015193,14.638806172252375,8.930102270418605,2.7296053273061043,0.3056633893598345,1.0635767477260707,True,False,True,,False,False,FAMILY_Q
635,332,9,1,0.2620134185101689,0.08640413642501824,3.9049001084424573,2.9555544103486096,0.4219633880978741,1.2724158709754392,-169.34079076575645,3.9301316626073457,3.8796685542775693,0.9871599445866152,0.012923021569917845,True,True,False,gcd_k_not_2,False,True,FAMILY_F
637,333,7,1,0.1812114183002192,0.05507827918033649,4.0074991436046705,-1.235420557224928,0.28639291984487353,0.8388289392862003,70.78438238341016,4.122172070882351,3.892826216326989,0.94436286243959,0.05722917119554746,True,True,False,gcd_k_not_2,False,True,FAMILY_F
638,334,1,1,0.28387558930219836,0.07563177901762647,3.848113433313773,-0.21017950424130866,0.46488638191037357,1.4089552274322603,12.04240461445015,3.8709081158369507,3.825318750790596,0.9882225659503939,0.011847198851177224,True,True,False,gcd_k_not_2,False,True,FAMILY_F
640,335,3,1,0.14623449263530053,0.07246635069713595,3.8434799264282256,1.7289134656989695,0.189663538490896,0.7870539246877416,-99.05944490381285,4.067055585900458,3.619904266955994,0.8900552722970805,0.11634022487532661,True,True,False,gcd_k_not_2,False,True,FAMILY_F
642,336,6,2,8.763935061997369,0.5661684634168505,5.713638391269572,-1.3688931744590536,13.040940247044622,26.58172985121937,78.22187507572428,8.781924468378552,2.645352314160591,0.30122694902305563,1.0740217938178642,True,False,True,,False,False,FAMILY_Q
644,337,3,1,0.19633893034969258,0.0723509955780698,3.971874112698649,-2.4502807268862106,0.36571728414483706,0.9849670668156798,140.39074457836162,3.9519327057312976,3.991815519666001,1.010091976990616,0.010041308662626569,True,True,False,gcd_k_not_2,False,True,FAMILY_F
645,338,1,1,0.20871754109736307,0.05207219609343334,3.9882641172132063,-0.257174859069117,0.32502062680924043,1.1493408286089577,14.735033894639118,3.8839623352300827,4.092565899196329,1.0537089564628563,0.05230435042301264,True,True,False,gcd_k_not_2,False,True,FAMILY_F
646,339,2,2,8.875323071046916,0.6004660590337063,5.938104371327602,-2.201987330879585,13.203901634026112,27.000918859447847,125.94641572594905,9.320051169834196,2.556157572821007,0.27426432819321966,1.1390661352590814,True,False,True,,False,False,FAMILY_Q
647,340,3,1,0.22696589075184434,0.1034201388024157,3.7805392513350795,-2.073382331419312,0.3510232888987513,1.0482407860548775,118.79605912994093,3.7608069612995907,3.8002715413705688,1.010493646836194,0.010438875897675537,True,True,False,gcd_k_not_2,False,True,FAMILY_F
651,341,4,2,9.421080090391897,0.5822746233165089,6.196163816024169,2.9662812168271597,14.000750273639445,28.654131599657696,-169.69365439353206,9.61742385883777,2.774903773210568,0.28852880084520943,1.1043155553653154,True,False,True,,False,False,FAMILY_Q
653,342,1,1,0.19997389358036846,0.07225115232949296,4.104822771692134,-1.1735576235771121,0.39494504813368475,1.206729542421623,67.23990043917193,4.130346171942408,4.079299371441858,0.9876410357932436,0.01243581107875864,True,True,False,gcd_k_not_2,False,True,FAMILY_F
654,343,4,2,9.853260859761788,0.568352911828558,5.973979074306715,0.3641745612410318,14.62978882849257,29.955088086002387,-21.16587458354656,9.192903286032033,2.7550548625813964,0.2996936633465412,1.0776483049863637,True,False,True,,False,False,FAMILY_Q
655,344,9,1,0.161672200970692,0.049307925460128785,3.810318412383693,-1.1787735826235743,0.2796738955999471,1.176261452975007,67.53875078440039,3.7709473428044986,3.849689481962888,1.0208812619217928,0.020665501051690096,True,True,False,gcd_k_not_2,False,True,FAMILY_F
656,345,7,1,0.19487692314158367,0.08759053940037653,3.93500016309157,2.525735482382074,0.34642087949184347,0.9598419148952039,-144.71398208543994,3.6237313557696695,4.246268970413469,1.1717946374950232,0.15820523223427196,True,True,False,gcd_k_not_2,False,True,FAMILY_F
657,346,6,2,9.001441159944465,0.5858755489552511,5.971174453436737,2.759759075297778,13.388283697346946,27.362154996539047,-158.35030356496716,9.28961624909945,2.6527326577740227,0.28555890648671123,1.11148713591939,True,False,True,,False,False,FAMILY_Q
659,347,1,1,0.16800436110346437,0.05290727787214852,4.059949249521951,-2.7702744787627247,0.30612349356730484,0.6975188569804747,158.72503508919087,4.076983723083716,4.042914775960187,0.991643590105442,0.008391471180961195,True,True,False,gcd_k_not_2,False,True,FAMILY_F
660,348,9,1,0.17888073371524388,0.06013481427511271,3.8423894863644357,-2.4999209064392027,0.3105451497418633,0.6453175700136078,143.23491590984804,3.742529989208022,3.9422489835208503,1.0533647011216314,0.05197781094851917,True,True,False,gcd_k_not_2,False,True,FAMILY_F
661,349,9,1,0.15698680871327597,0.05251966568863945,4.020058791779961,-0.056319127486698296,0.23936443976712238,1.0706951159676585,3.226848436397789,3.9592664914775684,4.080851092082353,1.0307088701572624,0.030244483203428704,True,True,False,gcd_k_not_2,True,True,FAMILY_F
662,350,3,1,0.18591753262979294,0.07532618023855314,3.978593287921953,2.10433206728732,0.3856412273252753,0.9384572154411542,-120.56934767921216,3.9623203494861072,3.994866226357798,1.0082138429003884,0.008180247267417872,True,True,False,gcd_k_not_2,False,True,FAMILY_F
664,351,1,1,0.2070818372269104,0.06779204185886537,4.090078327996087,-2.1984988254136955,0.39908256559952415,1.4980494480244884,125.96470601127984,3.931342760774526,4.248813895217647,1.08075386801953,0.07761981775998514,True,True,False,gcd_k_not_2,False,True,FAMILY_F
666,352,2,2,8.968862868386351,0.5838654063036237,5.874392081442248,-0.16393044761786263,13.340671381745594,27.284038472897564,9.617774267375749,9.12540372430892,2.623380438575575,0.2874810274516646,1.1068418988024042,True,False,True,,False,False,FAMILY_Q
667,353,2,2,9.34655126055683,0.5877508845957058,5.8616686072676245,2.5637518457216735,13.892098447861763,28.515828496908437,-146.63669315043347,9.12658948037696,2.596747734158289,0.28452553275695647,1.113990261769935,True,False,True,,False,False,FAMILY_Q
668,354,1,1,0.18879340300829642,0.052720499076597906,3.913876171958647,-1.2873215294335598,0.299660581420546,0.896022905215254,73.75808937152087,3.9424801669437777,3.885272176973517,0.9854893398196576,0.014616709230642804,True,True,False,gcd_k_not_2,False,True,FAMILY_F
669,355,9,1,0.1118994855034494,0.09353390448092996,3.9166983174140206,0.16742933855502026,0.19606959694600984,0.5165342918604388,-9.592994596699125,3.795703353110736,4.037693281717305,1.063753646187405,0.061784163342542386,True,True,False,gcd_k_not_2,False,True,FAMILY_F
670,356,9,1,0.21499950420592837,0.035947496787969775,3.8051019941718907,-1.0744694588292802,0.3939916938252423,0.847276287100481,61.56256363308951,3.8084319223790217,3.8017720659647596,0.9982512864743288,0.0017502438632296209,True,True,False,gcd_k_not_2,False,True,FAMILY_F
672,357,3,1,0.21268142414062752,0.05352110432143387,3.946955098714522,-0.3583879734166369,0.33282508531801486,1.120439425672983,20.534120180170824,3.9456051505044214,3.948305046924621,1.000684279424122,0.0006840453850308452,True,True,False,gcd_k_not_2,False,True,FAMILY_F
673,358,4,2,9.335268361970455,0.5345397564480764,5.669918318251422,1.3367547969564664,13.87564254612274,28.399331546407065,-76.84493472113613,8.543455434002732,2.7963812025001125,0.3273126692240457,1.0136079408768257,True,False,True,,False,False,FAMILY_Q
674,359,3,1,0.2249244891779933,0.09145984546269482,3.9152013213128662,-0.656556891609396,0.38976914226952725,1.0619358468226165,37.6179388377475,3.6236849821796775,4.2067176604460546,1.1608949677285905,0.1489151209396485,True,True,False,gcd_k_not_2,False,True,FAMILY_F
676,360,1,1,0.14803252002565628,0.07927820278934809,4.122497874089009,-2.0242748278726257,0.2395647302870327,0.7058936664980334,115.98240430644815,4.122163738975199,4.12283200920282,1.0001621163713859,0.00016210323159196582,True,True,False,gcd_k_not_2,False,True,FAMILY_F
678,361,7,1,0.15318206954548994,0.060222319472633914,3.9294072438833867,0.8639726534014409,0.2932465533093151,0.9087269780824594,-49.50198603135541,4.027761384908352,3.8310531028584207,0.9511618829290684,0.0500605485359484,True,True,False,gcd_k_not_2,False,True,FAMILY_F
679,362,9,1,0.15769676207876468,0.0399174934432598,3.793264674806261,1.3404969452500342,0.23626554001260636,0.7254678128804862,-76.80481670990667,3.842050231858669,3.744479117753852,0.9746044147742402,0.02572220039188286,True,True,False,gcd_k_not_2,False,True,FAMILY_F
680,363,8,2,8.965631266733798,0.6344854730297824,5.9924928853731005,-2.7044057756274955,13.335948102136829,27.30800608494574,154.72603291319317,9.593991403920112,2.3909943668260882,0.24921789755295445,1.202003435778056,True,False,True,,False,False,FAMILY_Q
681,364,3,1,0.22089964272079748,0.10572633451717764,4.217070736196732,-1.1127910850701204,0.36450301889760817,1.0885058238222869,63.758231590607174,4.192106332548192,4.24203513984527,1.0119101958147918,0.011839689305782697,True,True,False,gcd_k_not_2,False,True,FAMILY_F
682,365,1,1,0.19268048936563167,0.052249958120404866,3.95732471542715,-1.56944437313582,0.289993653859212,0.7433113427220109,89.92253851689028,3.981723624587379,3.9329258062669226,0.9877445491145777,0.012331011941027707,True,True,False,gcd_k_not_2,False,True,FAMILY_F
683,366,1,1,0.1791369354007652,0.06947392944903849,4.0565062317131115,1.44121497127421,0.299357876611319,0.7925893084542486,-82.57553438475894,4.213646816251781,3.899365647174443,0.9254134998061123,0.07747582553191666,True,True,False,gcd_k_not_2,False,True,FAMILY_F
684,367,9,1,0.266257899157664,0.07555346527407139,3.8087421732534708,0.9621144519987967,0.45560112494778615,1.091493528672266,-55.125092469577936,3.7681962377038496,3.8492881088030915,1.0215200764460863,0.02129098463757978,True,True,False,gcd_k_not_2,False,True,FAMILY_F
685,368,7,1,0.19159958506767127,0.06816823742955828,3.9840719882988482,0.4614962332101532,0.3235388800169735,1.0330950648865804,-26.4417874034374,3.947493887619423,4.0206500889782735,1.0185323152971284,0.018362168548587725,True,True,False,gcd_k_not_2,False,True,FAMILY_F
687,369,1,1,0.24251270988275916,0.09003952865123735,3.7940903696866903,-1.8122645288619774,0.3542144227518481,1.1176523830974778,103.83510939035011,3.506601081722876,4.081579657650506,1.1639703412300124,0.15154583046347178,True,True,False,gcd_k_not_2,False,True,FAMILY_F
689,370,3,1,0.1923734119133938,0.04525502630098786,3.7451965481730873,-2.694206644258782,0.30207172895404016,0.8699571828465569,154.36666798655617,3.7923982551232007,3.6979948412229744,0.9751071993104375,0.025206531269040194,True,True,False,gcd_k_not_2,False,True,FAMILY_F
693,371,9,1,0.16136869067240323,0.05616080685952917,3.9466349737284268,-0.6181884529831231,0.28333137355115906,0.5667810233426794,35.41958890767036,3.8649728895203226,4.0282970579365305,1.0422575198028046,0.041383145262586546,True,True,False,gcd_k_not_2,False,True,FAMILY_F
694,372,3,1,0.23122556500770478,0.049314398205014924,3.9862981660085888,-2.6458921030137352,0.39538580745266216,0.8972291825195449,151.59844917124718,3.931035128214634,4.041561203802543,1.028116277769847,0.027726494854391777,True,True,False,gcd_k_not_2,False,True,FAMILY_F
695,373,7,1,0.12699580249745482,0.04122805851891661,3.8094550813988954,-1.3026689406573129,0.2185822787325477,0.6521185586570647,74.63743218661016,3.8302131961658303,3.788696966631959,0.9891608567441024,0.010898206868638464,True,True,False,gcd_k_not_2,False,True,FAMILY_F
697,374,3,1,0.15865951024386035,0.09895196468291999,4.004100679419163,-3.1069957628145546,0.26605764195788295,0.673544547891639,178.0177441044656,3.979086700792343,4.029114658045982,1.0125727235960145,0.012494180656040887,True,True,False,gcd_k_not_2,False,True,FAMILY_F
698,375,3,1,0.26721016352025434,0.05599948768588195,3.9039723696160786,-2.4018088839864222,0.42326955661156385,1.1953397649246416,137.61351025368236,3.884327323093261,3.923617416138897,1.0101150314526912,0.010064131947096681,True,True,False,gcd_k_not_2,False,True,FAMILY_F
700,376,9,1,0.24617106439145103,0.07160586486572673,3.7367420829862654,0.3489820651475706,0.4164532834295389,1.0858697741275671,-19.995203846198983,3.7465269791772338,3.726957186795297,0.9947765510589666,0.005237126873444053,True,True,False,gcd_k_not_2,False,True,FAMILY_F
701,377,1,1,0.2575045130050609,0.0871439833465401,3.827937266586057,-2.9212866495351206,0.40718078097250515,1.326546428277489,167.37739635415616,3.587311017595969,4.0685635155761455,1.134154104737394,0.12572110368187442,True,True,False,gcd_k_not_2,False,True,FAMILY_F
702,378,9,1,0.15783098857488978,0.02895297458093087,4.019105021473331,-1.1817837288354895,0.24279026842953927,0.6650547712465539,67.71121904693334,4.049326928744803,3.9888831142018604,0.9850731206428722,0.015039122944039075,True,True,False,gcd_k_not_2,False,True,FAMILY_F
704,379,9,1,0.18812412639627513,0.05292763228712961,3.920693638456252,-0.07539560142258063,0.2759612470124155,0.834136515117561,4.319850004895874,3.94782703414306,3.8935602427694436,0.9862540098884054,0.013841120061342964,True,True,False,gcd_k_not_2,True,True,FAMILY_F
705,380,7,1,0.18989713786395926,0.04405215405177972,4.075475439127051,-1.6514970889537297,0.26353301088057896,0.9142368384122551,94.62381359234779,4.115782196621422,4.035168681632681,0.9804135614720052,0.01978014987277364,True,True,False,gcd_k_not_2,False,True,FAMILY_F
706,381,8,2,9.102790671749526,0.5580220098711159,5.832866883315306,-1.2194694204636138,13.536355970149238,27.691763934984476,69.63478174657402,8.918084196953497,2.747649569677116,0.30809863519966985,1.0578733838289152,True,False,True,,False,False,FAMILY_Q
707,382,3,1,0.2166228525255772,0.06706121902588465,3.8956506152888517,-0.664497499772495,0.3588892884040759,0.9101064908060553,38.07290343867153,3.896821784878928,3.8944794456987752,0.9993989103660726,0.000601270342612396,True,True,False,gcd_k_not_2,False,True,FAMILY_F
708,383,8,2,9.139134183152395,0.5621044439379906,6.083354506633288,2.421753711642106,13.589426059133915,27.82378132808802,-138.99481874229136,9.32657721468241,2.8401317985841645,0.3045202686054079,1.0662612887388738,True,False,True,,False,False,FAMILY_Q
709,384,2,2,8.949635221285895,0.6000120441148302,6.026672318850202,-2.790285481220685,13.312561466954683,27.180643395814357,159.6477995485757,9.456854277101181,2.5964903605992213,0.27456173950849183,1.1383336530582793,True,False,True,,False,False,FAMILY_Q
711,385,7,1,0.16203319391599147,0.05091768056538526,3.918256998571472,-1.5081970187235703,0.22909301304711624,0.6377996854973657,86.41332390737934,3.8897306332002386,3.9467833639427057,1.0146675274260644,0.014560742381948787,True,True,False,gcd_k_not_2,False,True,FAMILY_F
712,386,9,1,0.136302968742278,0.07647163437959659,4.0182973199416,2.8956235566101847,0.2557600710016264,1.0206312118999408,-165.90700846992442,4.056753770160781,3.9798408697224175,0.981040776740237,0.019140669371743094,True,True,False,gcd_k_not_2,False,True,FAMILY_F
714,387,7,1,0.1927336083136211,0.03180165986804033,3.7898431009659346,-0.3196294802441932,0.30741796331026766,0.8449314980158183,18.313422093170452,3.7671149060619094,3.8125712958699594,1.0120666321419884,0.011994266938508438,True,True,False,gcd_k_not_2,False,True,FAMILY_F
716,388,7,1,0.12772458287646402,0.029745750181664258,3.9080420972556444,0.8814237488589655,0.19219575186088514,0.5076925447189468,-50.50186078724794,3.924656289230743,3.8914279052805463,0.9915334282797259,0.00850256551062509,True,True,False,gcd_k_not_2,False,True,FAMILY_F
719,389,6,2,9.032006579114507,0.577343940373726,5.973050311805249,-0.22941451859008255,13.43294838240092,27.515718720412853,13.374606813139577,9.243444780871842,2.7026558427386576,0.29238621604917975,1.0950500325111685,True,False,True,,False,False,FAMILY_Q
720,390,3,1,0.13856025266790525,0.05014926791864934,3.8123340163796313,1.1895401656392275,0.23004817981741416,0.6395870484283025,-68.1556304159936,3.8101319957270348,3.814536037032228,1.001155876308257,0.001155208669091225,True,True,False,gcd_k_not_2,False,True,FAMILY_F
721,391,7,1,0.21086244049646588,0.07016730181764803,3.999628937725036,-2.950078663331725,0.3016578178633618,0.8924753433204062,169.02705583324368,4.045257116735164,3.954000758714907,0.9774411476485064,0.022816206063396235,True,True,False,gcd_k_not_2,False,True,FAMILY_F
722,392,3,1,0.14096844167209754,0.07007267553638293,4.022943452307165,1.5122716676592338,0.2069997111536644,0.7696592518761307,-86.64678404310537,3.9551640365035965,4.090722868110732,1.0342738835497127,0.03369642979430707,True,True,False,gcd_k_not_2,False,True,FAMILY_F
723,393,2,2,9.102717207485908,0.6040929254527885,6.0139565980775505,-2.544977171118582,13.536246202168114,27.8576456516224,145.58078735074454,9.457377938253401,2.5705352579016982,0.2718021078024537,1.1451433957061121,True,False,True,,False,False,FAMILY_Q
724,394,4,2,9.105827508376427,0.5672185372823733,5.898137769919215,-2.426654992125474,13.54078779392349,27.707212144966885,138.80118014660218,9.070735397562022,2.7255401422764094,0.30047620427875826,1.075796378925974,True,False,True,,False,False,FAMILY_Q
726,395,6,2,8.915133223257873,0.5732287495462817,5.775908418550266,-0.08765286544668392,13.262119005026303,27.08573053782569,4.800977233379697,8.916298889110545,2.6355179479899866,0.2955842980105499,1.087410063661815,True,False,True,,False,False,FAMILY_Q
727,396,7,1,0.163795474122039,0.04589376345106159,3.8488354186728784,-0.2685186869063793,0.29060207930067816,0.8572361975070453,15.384988070125942,3.8728847280120453,3.8247861093337128,0.9875806738242319,0.012496927887583584,True,True,False,gcd_k_not_2,False,True,FAMILY_F
729,397,3,1,0.17530597631070377,0.03952270281117619,3.8964205054015766,-0.48867388505315523,0.27200047076800776,0.9249311896786795,27.998951930722672,3.9800195234302658,3.8128214873728856,0.9579906492736807,0.042910675535557545,True,True,False,gcd_k_not_2,False,True,FAMILY_F
730,398,1,1,0.1664024724414334,0.07247023285279702,3.9788660692595967,0.8926081997461291,0.3077353386445537,0.6936290905186308,-51.14268177273527,3.9280513573776226,4.029680781141571,1.0258727329450694,0.02554230828454599,True,True,False,gcd_k_not_2,False,True,FAMILY_F
731,399,9,1,0.14338968334719296,0.07039466951744883,3.976881007055437,2.3873198944311094,0.24456604215099753,0.7040333674059471,-136.78335444786603,4.042296902921974,3.9114651111888974,0.9676342943442613,0.032898090614470535,True,True,False,gcd_k_not_2,False,True,FAMILY_F
734,400,7,1,0.1643792452210501,0.06542213267635524,3.8730852307885177,-1.5225207669093448,0.25276717647930946,0.9238693800646559,87.23401343714826,3.673970653898073,4.072199807678961,1.1083920344759335,0.10281962054829688,True,True,False,gcd_k_not_2,False,True,FAMILY_F
735,401,7,1,0.14886982066060475,0.0647423060704798,4.152415185350793,2.1305067168261065,0.2527576143979274,0.6491727342949327,-122.06904350731858,4.1369143624590805,4.167916008242504,1.00749390561834,0.0074659311267317105,True,True,False,gcd_k_not_2,False,True,FAMILY_F
737,402,1,1,0.17494673664732555,0.03637461633357363,3.9740447744873917,-0.14547862111517035,0.24408094019012938,0.7073328413738637,8.335311600138022,3.9883697233592,3.9597198256155837,0.9928166394464839,0.0072092538885176515,True,True,False,gcd_k_not_2,True,True,FAMILY_F
739,403,9,1,0.18010063655498454,0.03196370118092615,3.9397136662386822,-0.955185927337198,0.34416768323867697,0.8643764220480714,54.72812148418521,3.976820164567603,3.902607167909762,0.9813386088415416,0.01883715491656373,True,True,False,gcd_k_not_2,False,True,FAMILY_F
741,404,7,1,0.1966537907054998,0.09414039540075227,3.8527140764262073,0.57554820270376,0.3220262928383415,0.939250490004992,-32.97648462495605,3.902742601542022,3.802685551310391,0.9743623752711498,0.025970536158874333,True,True,False,gcd_k_not_2,False,True,FAMILY_F
744,405,9,1,0.14681151332559292,0.04388491835303742,3.893822588494694,-2.304306207070577,0.24867000208125625,0.5781090136631979,132.0270202388101,3.852402348185316,3.935242828804072,1.0215035900021654,0.02127484720632368,True,True,False,gcd_k_not_2,False,True,FAMILY_F
745,406,6,2,9.313023693132491,0.5933524523023239,6.239213651825494,1.6201342024316436,13.843196983077204,28.30268981389532,-93.07953121687734,9.749939757480774,2.7284875461702134,0.27984660562407515,1.1253745428730744,True,False,True,,False,False,FAMILY_Q
748,407,3,1,0.12555784500980083,0.03307864496073236,3.921424921383635,-0.8207674123570499,0.2280488682615179,0.8963365327771617,47.02650910619567,3.8931091427568822,3.94974070001039,1.01454661433237,0.014441576311889652,True,True,False,gcd_k_not_2,False,True,FAMILY_F
749,408,3,1,0.17579920340189767,0.04807019032229092,3.947404947557769,-1.8154237088389529,0.26980214717917456,0.9908508931596804,104.01611696862678,4.034491632589473,3.860318262526063,0.9568289177609175,0.0441235121243819,True,True,False,gcd_k_not_2,False,True,FAMILY_F
750,409,9,1,0.1947751937154385,0.06807326534101488,3.9209157565589776,-1.173632266590732,0.3223838234566586,0.818016442713726,67.24417390288843,3.9400882927157523,3.901743220402203,0.9902679662320156,0.00977962157167114,True,True,False,gcd_k_not_2,False,True,FAMILY_F
753,410,3,1,0.120354733055387,0.07341873762446928,4.057227553217183,-2.5799838949634815,0.1861565060890138,0.6535528115789162,147.82218835667695,3.990468222561772,4.123986883872592,1.0334593972095598,0.03290884219815243,True,True,False,gcd_k_not_2,False,True,FAMILY_F
754,411,3,1,0.24164005622973206,0.04822557374966655,3.890326338413164,2.3217138604137473,0.4067942343223926,1.0201252488252996,-133.02440530008275,3.8964204315436772,3.884232245282651,0.9968719529950217,0.0031329470077303898,True,True,False,gcd_k_not_2,False,True,FAMILY_F
759,412,7,1,0.16796081194181042,0.04850431636305005,3.828849659349167,1.049763161629333,0.2926308026200926,0.8582560449179022,-60.14699808104077,3.8417350168969207,3.815964301801415,0.9932919071767939,0.006730667795372796,True,True,False,gcd_k_not_2,False,True,FAMILY_F
760,413,1,1,0.2552613109680103,0.1096574472978128,4.072148155590755,1.0577203367467005,0.4196443510219583,1.1405598380020283,-60.60290832172529,4.116909017646202,4.027387293535307,0.9782551123361773,0.02198390645192724,True,True,False,gcd_k_not_2,False,True,FAMILY_F
764,414,7,1,0.25083061253538513,0.06296956699083157,3.953304455417657,1.3136725576244235,0.42110751671032964,1.2592278499666698,-75.26788901460546,3.966545562423093,3.940063348412221,0.9933236077604276,0.0066987539941631,True,True,False,gcd_k_not_2,False,True,FAMILY_F
765,415,7,1,0.21360731238203623,0.05475264719246804,4.038960270474901,-1.6554819879078684,0.31596366586713653,1.0328509117611977,94.85213221053077,4.025049649608601,4.052870891341202,1.0069120244852896,0.006888218717073476,True,True,False,gcd_k_not_2,False,True,FAMILY_F
766,416,1,1,0.1894626792317641,0.058688373141801836,3.9164018433327437,-1.0671557456982483,0.3230903579202284,0.8776999720617897,61.143518820851156,3.9114986821666924,3.9213050044987945,1.0025070498877606,0.0025039111726485167,True,True,False,gcd_k_not_2,False,True,FAMILY_F
768,417,3,1,0.16473759113808017,0.05469411507190293,4.070276627625614,-3.026244036272603,0.253679761509085,0.8872918247510556,173.3910104360588,4.0075174993094524,4.133035755941776,1.0313207008213818,0.030837770529013063,True,True,False,gcd_k_not_2,False,True,FAMILY_F
771,418,7,1,0.13471140211420105,0.06953761795168345,3.99413619528949,-1.8909342278088648,0.2151114051625765,0.673274309781284,108.34255114933806,4.13922339756369,3.84904899301529,0.9298964137284317,0.0726501026406208,True,True,False,gcd_k_not_2,False,True,FAMILY_F
772,419,4,2,8.652053318663006,0.579261613329212,5.787514699641437,-0.3439641531444215,12.877149676602453,26.277198003257634,19.505826653513108,8.965425483178022,2.6096039161048505,0.2910741850457956,1.0981953216407285,True,False,True,,False,False,FAMILY_Q
773,420,7,1,0.1773812350057795,0.06392858181447512,3.932922100698098,-1.7961777644471209,0.2680537641046924,0.8851457635660513,102.91340597021727,3.952136520360143,3.9137076810360525,0.9902764393066592,0.009771065467396164,True,True,False,gcd_k_not_2,False,True,FAMILY_F
774,421,6,2,9.039330939867144,0.5556110496036675,6.009264737475634,-0.16915666733622814,13.443651964819345,27.44800909300864,9.461270285026572,9.174978767749126,2.8435507072021418,0.30992450001055893,1.0536111050428916,True,False,True,,False,False,FAMILY_Q
775,422,1,1,0.12629896860989812,0.03470873536819855,3.9465228248533286,-0.7736728360006143,0.23091429707455227,0.690208091011175,44.32818843262154,3.87426017434329,4.018785475363367,1.0373039740534655,0.03662092110805108,True,True,False,gcd_k_not_2,False,True,FAMILY_F
